lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
ADNPR2784.5,2024,8,6,120,120,QFN,6542143.1,2/23/2024 19:00,B-A,P,ADI,TQ-700EB00B064A,LTC9102AICPC-A0Z,6203,ADI4623P,D,2024-ADN-03-G043,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPR2785.1,2024,8,6,120,120,QFN,6542144.1,2/23/2024 19:00,B-A,P,ADI,TQ-700EB00B064A,LTC9102AICPC-A0Z,7948,ADI4623P,D,2024-ADN-03-G021,TUBE,N,8,1,129.3 X 205.9,,CZ0141
A5YER0006.1,2024,6,5,120,120,QFN,6532899.1,2/8/2024 19:00,B-A,E,ADI,TQ-700M7001048K,ADBMS1804-ABS058211,300,ADI1279E,D,2024-A5Y-02-G002,TRAY,Y,8,"1,1","140.9 X 190.5,29.00 X 65.00",,CZ0288
ADNER1957.1,2024,6,5,120,120,QFN,6532902.1,2/8/2024 19:00,B-A,E,ADI,TQ-700M7001048K,ADBMS1804-ABS058211,1000,ADI1279E,D,2024-ADN-02-G174,TRAY,Y,8,"1,1","140.9 X 190.5,29.00 X 65.00",,CZ0288
AIDER0004.1,2024,6,5,120,120,QFN,6532898.1,2/8/2024 19:00,B-A,E,ADI,TQ-700M7001048K,ADBMS1804-ABS058211,234,ADI1279E,D,2024-AID-02-G002,TRAY,Y,8,"1,1","140.9 X 190.5,29.00 X 65.00",,CZ0288
AIKER0016.1,2024,6,5,120,120,QFN,6532897.1,2/8/2024 19:00,B-A,E,ADI,TQ-700M7001048K,ADBMS1804-ABS058211,50,ADI1279E,D,2024-AIK-02-G002,TRAY,Y,8,"1,1","140.9 X 190.5,29.00 X 65.00",,CZ0288
A5PPR0224.1,2024,6,3,120,120,QFN,6525808.1,2/6/2024 19:00,B-A,P,ADI,TQ-900E900B064K,LTC2144-12ICPC-A0Z,6550,ADI0363P,D,2024-A5P-02-G037,TUBE,N,8,1,130.00 X 130.00,,CZ0141
A5PPR0387.1,2024,9,3,120,120,QFN,6548863.1,2/27/2024 19:00,B-A,P,ADI,TQ-900E900B064K,LTC2208ICPC-A0Z,4800,ADI0379P,C,2024-A5P-03-G014,TUBE,N,8,1,154.00 X 149.00,,CZ0141
A5PPR0387.3,2024,9,3,120,120,QFN,6548863.1,2/27/2024 19:00,B-A,P,ADI,TQ-900E900B064K,LTC2208ICPC-A0Z,4800,ADI0379P,C,2024-A5P-03-G014,TUBE,N,8,1,154.00 X 149.00,,CZ0141
A5PPR0387.4,2024,9,3,120,120,QFN,6548863.1,2/27/2024 19:00,B-A,P,ADI,TQ-900E900B064K,LTC2208ICPC-A0Z,3138,ADI0379P,C,2024-A5P-03-G014,TUBE,N,8,1,154.00 X 149.00,,CZ0141
A5PPR0387.2,2024,9,3,120,120,QFN,6548863.1,2/27/2024 19:00,B-A,P,ADI,TQ-900E900B064K,LTC2208ICPC-A0Z,4800,ADI0379P,C,2024-A5P-03-G014,TUBE,N,8,1,154.00 X 149.00,,CZ0141
A5PPR0388.1,2024,9,3,120,120,QFN,6548864.1,2/27/2024 19:00,B-A,P,ADI,TQ-900E900B064K,LTC2208ICPC-A0Z,4800,ADI0379P,C,2024-A5P-03-G009,TUBE,N,8,1,154.00 X 149.00,,CZ0141
A5PPR0388.4,2024,9,3,120,120,QFN,6548864.1,2/27/2024 19:00,B-A,P,ADI,TQ-900E900B064K,LTC2208ICPC-A0Z,4800,ADI0379P,C,2024-A5P-03-G009,TUBE,N,8,1,154.00 X 149.00,,CZ0141
A5PPR0388.3,2024,9,3,120,120,QFN,6548864.1,2/27/2024 19:00,B-A,P,ADI,TQ-900E900B064K,LTC2208ICPC-A0Z,4800,ADI0379P,C,2024-A5P-03-G009,TUBE,N,8,1,154.00 X 149.00,,CZ0141
A5PPR0388.2,2024,9,3,120,120,QFN,6548864.1,2/27/2024 19:00,B-A,P,ADI,TQ-900E900B064K,LTC2208ICPC-A0Z,4800,ADI0379P,C,2024-A5P-03-G009,TUBE,N,8,1,154.00 X 149.00,,CZ0141
A5PPR0388.5,2024,9,3,120,120,QFN,6548864.1,2/27/2024 19:00,B-A,P,ADI,TQ-900E900B064K,LTC2208ICPC-A0Z,3010,ADI0379P,C,2024-A5P-03-G009,TUBE,N,8,1,154.00 X 149.00,,CZ0141
A5PPR0389.1,2024,9,3,120,120,QFN,6548865.1,2/27/2024 19:00,B-A,P,ADI,TQ-900E900B064K,LTC2208ICPC-A0Z,1721,ADI0379P,C,2024-A5P-03-G009,TUBE,N,8,1,154.00 X 149.00,,CZ0141
A5PPR0390.1,2024,9,3,120,120,QFN,6548866.1,2/27/2024 19:00,B-A,P,ADI,TQ-900E900B064K,LTC2208ICPC-A0Z,1707,ADI0379P,C,2024-A5P-03-G011,TUBE,N,8,1,154.00 X 149.00,,CZ0141
A5PPR0222.1,2024,6,3,120,120,QFN,6525815.1,2/6/2024 19:00,B-A,P,ADI,TQ-900E900B064K,LTC2290CCPC-A0Z,4094,ADI1070P,C,2024-A5P-02-G031,TUBE,N,8,1,107.00 X 161.00,,CZ0141
A5PPR0223.1,2024,6,3,120,120,QFN,6525816.1,2/6/2024 19:00,B-A,P,ADI,TQ-900E900B064K,LTC2290CCPC-A0Z,1714,ADI1070P,C,2024-A5P-02-G036,TUBE,N,8,1,107.00 X 161.00,,CZ0141
ADNPR1813.1,2024,6,5,120,120,QFN,6527227.1,2/8/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,1584,ADI4007P,A,2024-ADN-02-G154,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1814.4,2024,6,5,120,120,QFN,6527229.1,2/8/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G165,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1814.2,2024,6,5,120,120,QFN,6527229.1,2/8/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G165,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1814.1,2024,6,5,120,120,QFN,6527229.1,2/8/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G165,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1814.6,2024,6,5,120,120,QFN,6527229.1,2/8/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,6150,ADI4007P,A,2024-ADN-02-G165,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1814.3,2024,6,5,120,120,QFN,6527229.1,2/8/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G165,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1814.5,2024,6,5,120,120,QFN,6527229.1,2/8/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G165,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1815.1,2024,6,5,120,120,QFN,6527231.1,2/8/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,3986,ADI4007P,A,2024-ADN-02-G166,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1816.1,2024,6,6,120,120,QFN,6527233.1,2/9/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G166,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1816.2,2024,6,6,120,120,QFN,6527233.1,2/9/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G166,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1816.5,2024,6,6,120,120,QFN,6527233.1,2/9/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G166,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1816.6,2024,6,6,120,120,QFN,6527233.1,2/9/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4200,ADI4007P,A,2024-ADN-02-G166,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1816.3,2024,6,6,120,120,QFN,6527233.1,2/9/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G166,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1816.4,2024,6,6,120,120,QFN,6527233.1,2/9/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G166,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1817.1,2024,6,6,120,120,QFN,6527235.1,2/9/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,954,ADI4007P,A,2024-ADN-02-G154,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1818.3,2024,6,6,120,120,QFN,6527237.1,2/9/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G157,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1818.2,2024,6,6,120,120,QFN,6527237.1,2/9/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G157,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1818.1,2024,6,6,120,120,QFN,6527237.1,2/9/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G157,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1818.4,2024,6,6,120,120,QFN,6527237.1,2/9/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,3446,ADI4007P,A,2024-ADN-02-G157,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1819.1,2024,6,6,120,120,QFN,6527246.1,2/9/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,1697,ADI4007P,A,2024-ADN-02-G154,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1820.3,2024,6,7,120,120,QFN,6527239.1,2/10/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G169,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1820.6,2024,6,7,120,120,QFN,6527239.1,2/10/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,6080,ADI4007P,A,2024-ADN-02-G169,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1820.1,2024,6,7,120,120,QFN,6527239.1,2/10/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G169,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1820.4,2024,6,7,120,120,QFN,6527239.1,2/10/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G169,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1820.5,2024,6,7,120,120,QFN,6527239.1,2/10/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G169,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1820.2,2024,6,7,120,120,QFN,6527239.1,2/10/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G169,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1821.1,2024,6,7,120,120,QFN,6527241.1,2/10/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G176,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1821.2,2024,6,7,120,120,QFN,6527241.1,2/10/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G176,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1821.3,2024,6,7,120,120,QFN,6527241.1,2/10/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G176,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1821.4,2024,6,7,120,120,QFN,6527241.1,2/10/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,2520,ADI4007P,A,2024-ADN-02-G176,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1822.1,2024,6,7,120,120,QFN,6527244.1,2/10/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,5640,ADI4007P,A,2024-ADN-02-G169,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1832.1,2024,6,5,120,120,QFN,6527225.1,2/8/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,5640,ADI4007P,A,2024-ADN-02-G166,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2188.4,2024,7,4,120,120,QFN,6537694.1,2/14/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,6280,ADI4007P,A,2024-ADN-02-G234,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2188.3,2024,7,4,120,120,QFN,6537694.1,2/14/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G234,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2188.1,2024,7,4,120,120,QFN,6537694.1,2/14/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G234,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2188.2,2024,7,4,120,120,QFN,6537694.1,2/14/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-02-G234,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2204.2,2024,7,4,120,120,QFN,6537696.1,2/14/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-03-G001,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2204.1,2024,7,4,120,120,QFN,6537696.1,2/14/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-03-G001,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2204.3,2024,7,4,120,120,QFN,6537696.1,2/14/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-03-G001,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2204.4,2024,7,4,120,120,QFN,6537696.1,2/14/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-03-G001,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2204.5,2024,7,4,120,120,QFN,6537696.1,2/14/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-03-G001,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2204.6,2024,7,4,120,120,QFN,6537696.1,2/14/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,6079,ADI4007P,A,2024-ADN-03-G001,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2205.1,2024,7,5,120,120,QFN,6537698.1,2/15/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-03-G001,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2205.3,2024,7,5,120,120,QFN,6537698.1,2/15/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-03-G001,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2205.2,2024,7,5,120,120,QFN,6537698.1,2/15/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-03-G001,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2205.4,2024,7,5,120,120,QFN,6537698.1,2/15/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,2520,ADI4007P,A,2024-ADN-03-G001,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2247.1,2024,7,5,120,120,QFN,6537700.1,2/15/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,3760,ADI4007P,A,2024-ADN-03-G003,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2248.1,2024,7,5,120,120,QFN,6537702.1,2/15/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,676,ADI4007P,A,2024-ADN-02-G227,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2254.2,2024,7,5,120,120,QFN,6537705.1,2/15/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,3915,ADI4007P,A,2024-ADN-03-G006,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2254.1,2024,7,5,120,120,QFN,6537705.1,2/15/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-03-G006,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2259.1,2024,7,5,120,120,QFN,6538565.1,2/15/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,1880,ADI4007P,A,2024-ADN-02-G227,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2262.1,2024,7,5,120,120,QFN,6538567.1,2/15/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,1114,ADI4007P,A,2024-ADN-02-G232,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2264.1,2024,7,5,120,120,QFN,6538577.1,2/15/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,815,ADI4007P,A,2024-ADN-02-G235,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2265.1,2024,7,5,120,120,QFN,6538581.1,2/15/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,1880,ADI4007P,A,2024-ADN-02-G215,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2351.5,2024,7,7,120,120,QFN,6537704.1,2/17/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-03-G008,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2351.4,2024,7,7,120,120,QFN,6537704.1,2/17/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-03-G008,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2351.6,2024,7,7,120,120,QFN,6537704.1,2/17/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,6089,ADI4007P,A,2024-ADN-03-G008,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2351.3,2024,7,7,120,120,QFN,6537704.1,2/17/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-03-G008,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2351.1,2024,7,7,120,120,QFN,6537704.1,2/17/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-03-G008,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2351.2,2024,7,7,120,120,QFN,6537704.1,2/17/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-03-G008,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2352.1,2024,7,7,120,120,QFN,6538569.1,2/17/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-03-G006,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2352.2,2024,7,7,120,120,QFN,6538569.1,2/17/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4800,ADI4007P,A,2024-ADN-03-G006,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR2352.3,2024,7,7,120,120,QFN,6538569.1,2/17/2024 19:00,B-A,P,ADI,TQ-900M900B064K,ADM1266ACPC-A0Z,4326,ADI4007P,A,2024-ADN-03-G006,TRAY,N,8,"1,1","118.8 X 191.9,89.7 X 157.8",,CZ0177
ADNPR1823.1,2024,6,4,120,120,QFN,6526306.1,2/7/2024 19:00,B-A,P,ADI,TQ-900M900B064K,LTC2974CCPC-A1Z,4800,ADI0630P,D,2024-ADN-02-G165,TUBE,N,6,"1,1","115.00 X 130.00,112.00 X 72.00",,CZ0141
ADNPR1823.2,2024,6,4,120,120,QFN,6526306.1,2/7/2024 19:00,B-A,P,ADI,TQ-900M900B064K,LTC2974CCPC-A1Z,4800,ADI0630P,D,2024-ADN-02-G165,TUBE,N,6,"1,1","115.00 X 130.00,112.00 X 72.00",,CZ0141
ADNPR1823.3,2024,6,4,120,120,QFN,6526306.1,2/7/2024 19:00,B-A,P,ADI,TQ-900M900B064K,LTC2974CCPC-A1Z,4800,ADI0630P,D,2024-ADN-02-G165,TUBE,N,6,"1,1","115.00 X 130.00,112.00 X 72.00",,CZ0141
ADNPR1823.4,2024,6,4,120,120,QFN,6526306.1,2/7/2024 19:00,B-A,P,ADI,TQ-900M900B064K,LTC2974CCPC-A1Z,4956,ADI0630P,D,2024-ADN-02-G165,TUBE,N,6,"1,1","115.00 X 130.00,112.00 X 72.00",,CZ0141
ADNPR2192.1,2024,7,5,120,120,QFN,6538318.1,2/15/2024 19:00,B-A,P,ADI,TQ-900M900B064K,LTC2974CCPC-A1Z,3329,ADI0630P,D,2024-ADN-03-G008,TUBE,N,6,"1,1","115.00 X 130.00,112.00 X 72.00",,CZ0141
ADNPR2193.1,2024,7,5,120,120,QFN,6538918.1,2/15/2024 19:00,B-A,P,ADI,TQ-900M900B064K,LTC2974CCPC-A1Z,3251,ADI0630P,D,2024-ADN-03-G006,TUBE,N,6,"1,1","115.00 X 130.00,112.00 X 72.00",,CZ0141
ADNPR1824.3,2024,6,4,120,120,QFN,6526307.1,2/7/2024 19:00,B-A,P,ADI,TQ-900M900B064K,LTC2974ICPC-A1Z,4800,ADI0630P,D,2024-ADN-02-G165,TUBE,N,6,"1,1","115.00 X 130.00,112.00 X 72.00",,CZ0141
ADNPR1824.2,2024,6,4,120,120,QFN,6526307.1,2/7/2024 19:00,B-A,P,ADI,TQ-900M900B064K,LTC2974ICPC-A1Z,4800,ADI0630P,D,2024-ADN-02-G165,TUBE,N,6,"1,1","115.00 X 130.00,112.00 X 72.00",,CZ0141
ADNPR1824.1,2024,6,4,120,120,QFN,6526307.1,2/7/2024 19:00,B-A,P,ADI,TQ-900M900B064K,LTC2974ICPC-A1Z,4800,ADI0630P,D,2024-ADN-02-G165,TUBE,N,6,"1,1","115.00 X 130.00,112.00 X 72.00",,CZ0141
ADNPR1824.4,2024,6,4,120,120,QFN,6526307.1,2/7/2024 19:00,B-A,P,ADI,TQ-900M900B064K,LTC2974ICPC-A1Z,4800,ADI0630P,D,2024-ADN-02-G165,TUBE,N,6,"1,1","115.00 X 130.00,112.00 X 72.00",,CZ0141
ADNPR1824.5,2024,6,4,120,120,QFN,6526307.1,2/7/2024 19:00,B-A,P,ADI,TQ-900M900B064K,LTC2974ICPC-A1Z,6480,ADI0630P,D,2024-ADN-02-G165,TUBE,N,6,"1,1","115.00 X 130.00,112.00 X 72.00",,CZ0141
ADNPR1825.1,2024,6,4,120,120,QFN,6526308.1,2/7/2024 19:00,B-A,P,ADI,TQ-900M900B064K,LTC2975CCPC-A1Z,4726,ADI0633P,F,2024-ADN-02-G146,TUBE,N,6,"1,1","122.00 X 132.00,112.00 X 72.00",,CZ0141
ADNPR1826.1,2024,6,4,120,120,QFN,6526309.1,2/7/2024 19:00,B-A,P,ADI,TQ-900M900B064K,LTC2975CCPC-A1Z,4904,ADI0633P,F,2024-ADN-02-G167,TUBE,N,6,"1,1","122.00 X 132.00,112.00 X 72.00",,CZ0141
ADNPR2303.1,2024,7,6,120,120,QFN,6534669.1,2/16/2024 19:00,B-A,P,ADI,TQ-A00MA001072U,ADBMS6830MCCSC-A0WFSZ,4800,ADI3564P,C,2024-ADN-03-G078,TRAY,Y,12,"1,1","170.00 X 121.8,58.00 X 29.00",,CZ0288
ADNPR2303.2,2024,7,6,120,120,QFN,6534669.1,2/16/2024 19:00,B-A,P,ADI,TQ-A00MA001072U,ADBMS6830MCCSC-A0WFSZ,4385,ADI3564P,C,2024-ADN-03-G078,TRAY,Y,12,"1,1","170.00 X 121.8,58.00 X 29.00",,CZ0288
