lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
MXBPR0935.2,2024,6,2,140,140,QFN,CCKF9A039E,2/5/2024 19:00,B-A,P,MXM,TQC400E400B024E,MAX25512ATG/V+,40643,MXMC994P,C,MXBPR0935.1,TUBE,Y,12,1,83.4 X 87.7,,CZ0141
MXBPR0935.1,2024,6,2,140,140,QFN,CCKF9A039E,2/5/2024 19:00,B-A,P,MXM,TQC400E400B024E,MAX25512ATG/V+,28000,MXMC994P,C,2024-MXB-02-G063,TUBE,Y,12,1,83.4 X 87.7,,CZ0141
MXBPR0940.3,2024,6,1,140,140,QFN,CCKF9A041E,2/4/2024 19:00,B-A,P,MXM,TQC400E400B024E,MAX25512ATG/V+,40276,MXMC994P,C,MXBPR0940.1,TUBE,Y,12,1,83.4 X 87.7,,CZ0141
MXBPR0940.1,2024,6,1,140,140,QFN,CCKF9A041E,2/4/2024 19:00,B-A,P,MXM,TQC400E400B024E,MAX25512ATG/V+,28000,MXMC994P,C,2024-MXB-02-G059,TUBE,Y,12,1,83.4 X 87.7,,CZ0141
MXBPR0940.2,2024,6,1,140,140,QFN,CCKF9A041E,2/4/2024 19:00,B-A,P,MXM,TQC400E400B024E,MAX25512ATG/V+,28000,MXMC994P,C,MXBPR0940.1,TUBE,Y,12,1,83.4 X 87.7,,CZ0141
MXBPR1195.1,2024,7,3,140,140,QFN,CCKF9A058D,2/13/2024 0:00,B-A,P,MXM,TQC400E400B024E,MAX25512ATG/V+,40878,MXMC994P,C,2024-MXB-02-G095,TUBE,Y,12,1,83.4 X 87.7,,CZ0141
MXBPR1343.1,2024,7,7,140,140,QFN,CCKF9A055G,2/17/2024 19:00,B-A,P,MXM,TQC400E400B024E,MAX25512ATG/V+,28000,MXMC994P,C,2024-MXB-03-G003,TUBE,Y,12,1,83.4 X 87.7,,CZ0141
MXBPR1343.2,2024,7,7,140,140,QFN,CCKF9A055G,2/17/2024 19:00,B-A,P,MXM,TQC400E400B024E,MAX25512ATG/V+,28000,MXMC994P,C,MXBPR1343.1,TUBE,Y,12,1,83.4 X 87.7,,CZ0141
MXBPR1343.3,2024,7,7,140,140,QFN,CCKF9A055G,2/17/2024 19:00,B-A,P,MXM,TQC400E400B024E,MAX25512ATG/V+,23286,MXMC994P,C,MXBPR1343.1,TUBE,Y,12,1,83.4 X 87.7,,CZ0141
MXBPR1585.4,2024,8,5,140,140,QFN,CCKF9A058E,2/22/2024 19:00,B-A,P,MXM,TQC400E400B024E,MAX25512ATG/V+,28000,MXMC994P,C,MXBPR1585.1,TUBE,Y,12,1,83.4 X 87.7,,CZ0141
MXBPR1585.3,2024,8,5,140,140,QFN,CCKF9A058E,2/22/2024 19:00,B-A,P,MXM,TQC400E400B024E,MAX25512ATG/V+,28000,MXMC994P,C,MXBPR1585.1,TUBE,Y,12,1,83.4 X 87.7,,CZ0141
MXBPR1585.2,2024,8,5,140,140,QFN,CCKF9A058E,2/22/2024 19:00,B-A,P,MXM,TQC400E400B024E,MAX25512ATG/V+,28000,MXMC994P,C,MXBPR1585.1,TUBE,Y,12,1,83.4 X 87.7,,CZ0141
MXBPR1585.1,2024,8,5,140,140,QFN,CCKF9A058E,2/22/2024 19:00,B-A,P,MXM,TQC400E400B024E,MAX25512ATG/V+,28000,MXMC994P,C,2024-MXB-03-G014,TUBE,Y,12,1,83.4 X 87.7,,CZ0141
MXBPR1585.5,2024,8,5,140,140,QFN,CCKF9A058E,2/22/2024 19:00,B-A,P,MXM,TQC400E400B024E,MAX25512ATG/V+,26447,MXMC994P,C,MXBPR1585.1,TUBE,Y,12,1,83.4 X 87.7,,CZ0141
MXBPR0988.1,2024,6,4,140,140,QFN,JCBQ6A095C,2/7/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20057ATIK/VY+,7812,MXMC954P,G,2024-MXB-02-G096,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXBPR0992.2,2024,6,5,140,140,QFN,JCBQ6A102B,2/8/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20057ATIK/VY+,17600,MXMC954P,G,MXBPR0992.1,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXBPR0992.1,2024,6,5,140,140,QFN,JCBQ6A102B,2/8/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20057ATIK/VY+,17600,MXMC954P,G,2024-MXB-02-G096,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXBPR0992.3,2024,6,5,140,140,QFN,JCBQ6A102B,2/8/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20057ATIK/VY+,11692,MXMC954P,G,MXBPR0992.1,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXBPR0939.6,2024,6,3,140,140,QFN,VCQX6A030A,2/6/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXBPR0939.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXBPR0939.9,2024,6,3,140,140,QFN,VCQX6A030A,2/6/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXBPR0939.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXBPR0939.8,2024,6,3,140,140,QFN,VCQX6A030A,2/6/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXBPR0939.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXBPR0939.4,2024,6,3,140,140,QFN,VCQX6A030A,2/6/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXBPR0939.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXBPR0939.3,2024,6,3,140,140,QFN,VCQX6A030A,2/6/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXBPR0939.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXBPR0939.1,2024,6,3,140,140,QFN,VCQX6A030A,2/6/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,2024-MXB-02-G078,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXBPR0939.7,2024,6,3,140,140,QFN,VCQX6A030A,2/6/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXBPR0939.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXBPR0939.5,2024,6,3,140,140,QFN,VCQX6A030A,2/6/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXBPR0939.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXBPR0939.2,2024,6,3,140,140,QFN,VCQX6A030A,2/6/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXBPR0939.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXBPR0939.10,2024,6,3,140,140,QFN,VCQX6A030A,2/6/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXBPR0939.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXBPR0939.11,2024,6,3,140,140,QFN,VCQX6A030A,2/6/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,13274,MXMD300P,A,MXBPR0939.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0520.8,2024,6,5,140,140,QFN,VCQX6A028A,2/8/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXCPR0520.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0520.9,2024,6,5,140,140,QFN,VCQX6A028A,2/8/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXCPR0520.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0520.7,2024,6,5,140,140,QFN,VCQX6A028A,2/8/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXCPR0520.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0520.6,2024,6,5,140,140,QFN,VCQX6A028A,2/8/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXCPR0520.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0520.5,2024,6,5,140,140,QFN,VCQX6A028A,2/8/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXCPR0520.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0520.4,2024,6,5,140,140,QFN,VCQX6A028A,2/8/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXCPR0520.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0520.3,2024,6,5,140,140,QFN,VCQX6A028A,2/8/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXCPR0520.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0520.2,2024,6,5,140,140,QFN,VCQX6A028A,2/8/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXCPR0520.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0520.11,2024,6,5,140,140,QFN,VCQX6A028A,2/8/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,14165,MXMD300P,A,MXCPR0520.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0520.10,2024,6,5,140,140,QFN,VCQX6A028A,2/8/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXCPR0520.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0520.1,2024,6,5,140,140,QFN,VCQX6A028A,2/8/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,2024-MXC-02-G063,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0689.4,2024,7,5,140,140,QFN,VCQX6A032A,2/15/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,18250,MXMD300P,A,MXCPR0689.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0689.3,2024,7,5,140,140,QFN,VCQX6A032A,2/15/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXCPR0689.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0689.2,2024,7,5,140,140,QFN,VCQX6A032A,2/15/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXCPR0689.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0689.1,2024,7,5,140,140,QFN,VCQX6A032A,2/15/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,2024-MXC-02-G088,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0690.1,2024,7,5,140,140,QFN,VCQX6A016C,2/15/2024 0:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,2024-MXC-02-G088,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0690.3,2024,7,5,140,140,QFN,VCQX6A016C,2/15/2024 0:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,24238,MXMD300P,A,MXCPR0690.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0690.2,2024,7,5,140,140,QFN,VCQX6A016C,2/15/2024 0:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXCPR0690.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0691.2,2024,7,5,140,140,QFN,VCQX6A032B,2/15/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXCPR0691.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0691.1,2024,7,5,140,140,QFN,VCQX6A032B,2/15/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,2024-MXC-02-G093,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0691.3,2024,7,5,140,140,QFN,VCQX6A032B,2/15/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,24286,MXMD300P,A,MXCPR0691.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0707.1,2024,7,6,140,140,QFN,VCQX6A032D,2/16/2024 0:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,2024-MXC-02-G097,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0707.2,2024,7,6,140,140,QFN,VCQX6A032D,2/16/2024 0:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXCPR0707.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0707.3,2024,7,6,140,140,QFN,VCQX6A032D,2/16/2024 0:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,12511,MXMD300P,A,MXCPR0707.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0708.3,2024,7,6,140,140,QFN,VCQX6A032C,2/16/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,24120,MXMD300P,A,MXCPR0708.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0708.2,2024,7,6,140,140,QFN,VCQX6A032C,2/16/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXCPR0708.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0708.1,2024,7,6,140,140,QFN,VCQX6A032C,2/16/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,2024-MXC-02-G093,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0709.1,2024,7,6,140,140,QFN,VCQX6A032E,2/16/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,2024-MXC-02-G093,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0709.2,2024,7,6,140,140,QFN,VCQX6A032E,2/16/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,17600,MXMD300P,A,MXCPR0709.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0709.3,2024,7,6,140,140,QFN,VCQX6A032E,2/16/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIA/VY+,24313,MXMD300P,A,MXCPR0709.1,TUBE,Y,12,1,92.5 X 92.5,,CZ0141
MXCPR0559.3,2024,6,6,140,140,QFN,JBPH4A975B,2/9/2024 0:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIB/VY+,18502,MXMC387P,K,MXCPR0559.1,TUBE,Y,8,1,92.50 X 92.50,,CZ0141
MXCPR0559.2,2024,6,6,140,140,QFN,JBPH4A975B,2/9/2024 0:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIB/VY+,17600,MXMC387P,K,MXCPR0559.1,TUBE,Y,8,1,92.50 X 92.50,,CZ0141
MXCPR0559.1,2024,6,6,140,140,QFN,JBPH4A975B,2/9/2024 0:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATIB/VY+,17600,MXMC387P,K,2024-MXC-02-G073,TUBE,Y,8,1,92.50 X 92.50,,CZ0141
MXCPR0497.3,2024,6,3,140,140,QFN,JBPH4A990A,2/6/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATID/VY+,18933,MXMC387P,K,MXCPR0497.1,TUBE,Y,8,1,92.50 X 92.50,,CZ0141
MXCPR0497.2,2024,6,3,140,140,QFN,JBPH4A990A,2/6/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATID/VY+,17600,MXMC387P,K,MXCPR0497.1,TUBE,Y,8,1,92.50 X 92.50,,CZ0141
MXCPR0497.1,2024,6,3,140,140,QFN,JBPH4A990A,2/6/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATID/VY+,17600,MXMC387P,K,2024-MXC-02-G053,TUBE,Y,8,1,92.50 X 92.50,,CZ0141
MXCPR0558.1,2024,6,6,140,140,QFN,JBPH4A983B,2/9/2024 0:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATID/VY+,17600,MXMC387P,K,2024-MXC-02-G073,TUBE,Y,8,1,92.50 X 92.50,,CZ0141
MXCPR0558.2,2024,6,6,140,140,QFN,JBPH4A983B,2/9/2024 0:00,G-A,P,MXM,TQC500E5001028E,MAX20094ATID/VY+,18080,MXMC387P,K,MXCPR0558.1,TUBE,Y,8,1,92.50 X 92.50,,CZ0141
MXCPR0732.2,2024,7,7,140,140,QFN,ECUQ6A018B,2/17/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIB/VY+,17600,MXMC725P,G,MXCPR0732.1,TRAY,Y,8,1,105.10 X 105.10,,CZ0141
MXCPR0732.3,2024,7,7,140,140,QFN,ECUQ6A018B,2/17/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIB/VY+,11921,MXMC725P,G,MXCPR0732.1,TRAY,Y,8,1,105.10 X 105.10,,CZ0141
MXCPR0732.1,2024,7,7,140,140,QFN,ECUQ6A018B,2/17/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIB/VY+,17600,MXMC725P,G,2024-MXC-03-G001,TRAY,Y,8,1,105.10 X 105.10,,CZ0141
MXCPR0444.2,2024,5,7,140,140,QFN,JCBQ6A097B,2/3/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIB/VY+,25509,MXMC954P,F,MXCPR0444.1,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0444.1,2024,5,7,140,140,QFN,JCBQ6A097B,2/3/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIB/VY+,17600,MXMC954P,F,2024-MXC-02-G052,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0445.1,2024,5,7,140,140,QFN,JCBQ6A090B,2/3/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIB/VY+,17600,MXMC954P,F,2024-MXC-02-G052,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0445.2,2024,5,7,140,140,QFN,JCBQ6A090B,2/3/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIB/VY+,17600,MXMC954P,F,MXCPR0445.1,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0445.3,2024,5,7,140,140,QFN,JCBQ6A090B,2/3/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIB/VY+,11433,MXMC954P,F,MXCPR0445.1,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0446.2,2024,5,7,140,140,QFN,JCBQ6A092C,2/3/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIB/VY+,25275,MXMC954P,F,MXCPR0446.1,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0446.1,2024,5,7,140,140,QFN,JCBQ6A092C,2/3/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIB/VY+,17600,MXMC954P,F,2024-MXC-02-G052,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0573.3,2024,7,1,140,140,QFN,JCBQ6A103B,2/11/2024 0:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIB/VY+,11760,MXMC954P,G,MXCPR0573.1,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0573.2,2024,7,1,140,140,QFN,JCBQ6A103B,2/11/2024 0:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIB/VY+,17600,MXMC954P,G,MXCPR0573.1,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0573.1,2024,7,1,140,140,QFN,JCBQ6A103B,2/11/2024 0:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIB/VY+,17600,MXMC954P,G,2024-MXC-02-G073,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0694.2,2024,7,5,140,140,QFN,JCBQ6A086B,2/15/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIB/VY+,9741,MXMC954P,G,MXCPR0694.1,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0694.1,2024,7,5,140,140,QFN,JCBQ6A086B,2/15/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIB/VY+,17600,MXMC954P,G,2024-MXC-02-G089,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0731.2,2024,7,7,140,140,QFN,JCBQ6A099B,2/17/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIB/VY+,15921,MXMC954P,G,MXCPR0731.1,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0731.1,2024,7,7,140,140,QFN,JCBQ6A099B,2/17/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIB/VY+,17600,MXMC954P,G,2024-MXC-03-G001,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0467.1,2024,6,1,140,140,QFN,JCBQ6A107A,2/4/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIF/VY+,17600,MXMC954P,F,2024-MXC-02-G044,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0467.2,2024,6,1,140,140,QFN,JCBQ6A107A,2/4/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIF/VY+,17600,MXMC954P,F,MXCPR0467.1,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0467.4,2024,6,1,140,140,QFN,JCBQ6A107A,2/4/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIF/VY+,17600,MXMC954P,F,MXCPR0467.1,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0467.3,2024,6,1,140,140,QFN,JCBQ6A107A,2/4/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIF/VY+,17600,MXMC954P,F,MXCPR0467.1,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0467.5,2024,6,1,140,140,QFN,JCBQ6A107A,2/4/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIF/VY+,25674,MXMC954P,F,MXCPR0467.1,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0516.1,2024,6,4,140,140,QFN,JCBQ6A094B,2/7/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIF/VY+,3931,MXMC954P,G,2024-MXC-02-G068,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0521.2,2024,6,5,140,140,QFN,JCBQ6A093B,2/8/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIF/VY+,17600,MXMC954P,G,MXCPR0521.1,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0521.3,2024,6,5,140,140,QFN,JCBQ6A093B,2/8/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIF/VY+,11804,MXMC954P,G,MXCPR0521.1,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0521.1,2024,6,5,140,140,QFN,JCBQ6A093B,2/8/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIF/VY+,17600,MXMC954P,G,2024-MXC-02-G063,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0522.1,2024,6,5,140,140,QFN,JCBQ6A101B,2/8/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIF/VY+,17600,MXMC954P,G,2024-MXC-02-G068,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0522.2,2024,6,5,140,140,QFN,JCBQ6A101B,2/8/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIF/VY+,17600,MXMC954P,G,MXCPR0522.1,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0522.3,2024,6,5,140,140,QFN,JCBQ6A101B,2/8/2024 19:00,G-A,P,MXM,TQC500E5001028E,MAX20457ATIF/VY+,11784,MXMC954P,G,MXCPR0522.1,TRAY,Y,8,1,105.1 X 105.1,,CZ0141
MXCPR0439.1,2024,5,6,140,140,QFN,JCCK8A013A,2/2/2024 19:00,G-A,P,MXM,TQC500E5001032A,MAX25601AATJ/VY+,17600,MXMD240P,A,2024-MXC-02-G048,TRAY,Y,8,1,81.1 X 82.2,,CZ0141
MXCPR0439.2,2024,5,6,140,140,QFN,JCCK8A013A,2/2/2024 19:00,G-A,P,MXM,TQC500E5001032A,MAX25601AATJ/VY+,22001,MXMD240P,A,MXCPR0439.1,TRAY,Y,8,1,81.1 X 82.2,,CZ0141
MXCPR0922.1,2024,9,2,140,140,QFN,JBQX6A054A,2/26/2024 19:00,G-A,P,MXM,TQC500E500B032E,MAX20067GTJ/V+,17600,MXMD283P,A,2024-MXC-03-G019,TRAY,Y,8,1,102.7 X 102.7,,CZ0141
MXCPR0922.3,2024,9,2,140,140,QFN,JBQX6A054A,2/26/2024 19:00,G-A,P,MXM,TQC500E500B032E,MAX20067GTJ/V+,24990,MXMD283P,A,MXCPR0922.1,TRAY,Y,8,1,102.7 X 102.7,,CZ0141
MXCPR0922.2,2024,9,2,140,140,QFN,JBQX6A054A,2/26/2024 19:00,G-A,P,MXM,TQC500E500B032E,MAX20067GTJ/V+,17600,MXMD283P,A,MXCPR0922.1,TRAY,Y,8,1,102.7 X 102.7,,CZ0141
MXBPR1045.1,2024,6,6,140,140,QFN,EBYI9A093A,2/9/2024 19:00,G-A,P,MXM,TQC500E500B032E,MAX20412ATJD/V+,17600,MXMC261P,E,2024-MXB-02-G091,TUBE,Y,8,1,87.70 X 94.40,,CZ0141
MXBPR1045.2,2024,6,6,140,140,QFN,EBYI9A093A,2/9/2024 19:00,G-A,P,MXM,TQC500E500B032E,MAX20412ATJD/V+,17600,MXMC261P,E,MXBPR1045.1,TUBE,Y,8,1,87.70 X 94.40,,CZ0141
MXBPR1045.3,2024,6,6,140,140,QFN,EBYI9A093A,2/9/2024 19:00,G-A,P,MXM,TQC500E500B032E,MAX20412ATJD/V+,17600,MXMC261P,E,MXBPR1045.1,TUBE,Y,8,1,87.70 X 94.40,,CZ0141
MXBPR1045.4,2024,6,6,140,140,QFN,EBYI9A093A,2/9/2024 19:00,G-A,P,MXM,TQC500E500B032E,MAX20412ATJD/V+,17600,MXMC261P,E,MXBPR1045.1,TUBE,Y,8,1,87.70 X 94.40,,CZ0141
MXBPR1045.5,2024,6,6,140,140,QFN,EBYI9A093A,2/9/2024 19:00,G-A,P,MXM,TQC500E500B032E,MAX20412ATJD/V+,17600,MXMC261P,E,MXBPR1045.1,TUBE,Y,8,1,87.70 X 94.40,,CZ0141
