lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
MPOQS0057.1,2025,19,4,140,140,QFN,CCZX8Q001KC,5/7/2025 19:00,A,Q,MXM,TQC700E700B048E,MAX25592ATMA/V+,1200,MXM3242E,A,2025-MPO-05-G008,TUBE,Y,12,1,,,CZ0288
MXBFS5770.1,2025,21,5,140,140,QFN,ACYH8A059A,5/22/2025 19:00,G-A,F,MXM,TQC800E8001056U,MAX96855ACGTN/VY+,4701,MXMD578P,D,W/B-ROV-CU,TRAY,Y,12,1,,,CZ0288
MXBFS5436.1,2025,20,2,140,140,QFN,ACYH8A050D,5/12/2025 19:00,G-A,F,MXM,TQC800E8001056U,MAX96861GTN/VY+,4644,MXMD578P,D,2025-MXB-05-G181,TRAY,Y,12,1,,,CZ0288
MXCPS2455.1,2025,18,6,140,140,QFN,ADTK8A011J,5/2/2025 19:00,G-A,P,MXM,TQC800E8001056U,MAX96880BGTN/VY+,7000,MXMD506P,A,2025-MXC-05-G108,TRAY,Y,12,1,,,CZ0288
MXCPS2455.2,2025,18,6,140,140,QFN,ADTK8A011J,5/2/2025 19:00,G-A,P,MXM,TQC800E8001056U,MAX96880BGTN/VY+,7000,MXMD506P,A,MXCPS2455.1,TRAY,Y,12,1,,,CZ0288
MXCPS2455.3,2025,18,6,140,140,QFN,ADTK8A011J,5/2/2025 19:00,G-A,P,MXM,TQC800E8001056U,MAX96880BGTN/VY+,4363,MXMD506P,A,MXCPS2455.1,TRAY,Y,12,1,,,CZ0288
MXCPS2910.1,2025,21,1,140,140,QFN,ADTK8A012K,5/18/2025 19:00,G-A,P,MXM,TQC800E8001056U,MAX96880BGTN/VY+,9124,MXMD506P,A,W/B-ROV-CU,TRAY,Y,12,1,,,CZ0288
MXBPS5637.1,2025,21,1,140,140,QFN,ACYH8A050F,5/18/2025 19:00,G-A,P,MXM,TQC800E8001056U,MAX96987BGTN/VY+,7000,MXMD578P,D,W/B-ROV-CU,TRAY,Y,12,1,,,CZ0288
MXBPS5637.2,2025,21,1,140,140,QFN,ACYH8A050F,5/18/2025 19:00,G-A,P,MXM,TQC800E8001056U,MAX96987BGTN/VY+,7000,MXMD578P,D,LF TAPING,TRAY,Y,12,1,,,CZ0288
MXBPS5637.3,2025,21,1,140,140,QFN,ACYH8A050F,5/18/2025 19:00,G-A,P,MXM,TQC800E8001056U,MAX96987BGTN/VY+,7000,MXMD578P,D,MATT-TIN,TRAY,Y,12,1,,,CZ0288
MXBPS5637.4,2025,21,1,140,140,QFN,ACYH8A050F,5/18/2025 19:00,G-A,P,MXM,TQC800E8001056U,MAX96987BGTN/VY+,7000,MXMD578P,D,MANUAL-MOUNT,TRAY,Y,12,1,,,CZ0288
MXBPS5637.5,2025,21,1,140,140,QFN,ACYH8A050F,5/18/2025 19:00,G-A,P,MXM,TQC800E8001056U,MAX96987BGTN/VY+,4826,MXMD578P,D,MANUAL-MOUNT,TRAY,Y,12,1,,,CZ0288
MXBPS5638.5,2025,21,1,140,140,QFN,ACYH8A050C,5/18/2025 19:00,G-A,P,MXM,TQC800E8001056U,MAX96987BGTN/VY+,9711,MXMD578P,D,SEAL-GREEN,TRAY,Y,12,1,,,CZ0288
MXBPS5638.1,2025,21,1,140,140,QFN,ACYH8A050C,5/18/2025 19:00,G-A,P,MXM,TQC800E8001056U,MAX96987BGTN/VY+,7000,MXMD578P,D,PKG-CU-6H,TRAY,Y,12,1,,,CZ0288
MXBPS5638.2,2025,21,1,140,140,QFN,ACYH8A050C,5/18/2025 19:00,G-A,P,MXM,TQC800E8001056U,MAX96987BGTN/VY+,7000,MXMD578P,D,PKG-CU-6H,TRAY,Y,12,1,,,CZ0288
MXBPS5638.3,2025,21,1,140,140,QFN,ACYH8A050C,5/18/2025 19:00,G-A,P,MXM,TQC800E8001056U,MAX96987BGTN/VY+,7000,MXMD578P,D,DETAPE,TRAY,Y,12,1,,,CZ0288
MXBPS5638.4,2025,21,1,140,140,QFN,ACYH8A050C,5/18/2025 19:00,G-A,P,MXM,TQC800E8001056U,MAX96987BGTN/VY+,7000,MXMD578P,D,LF TAPING,TRAY,Y,12,1,,,CZ0288
MXBPS5639.1,2025,21,1,140,140,QFN,ACYH8A053D,5/18/2025 19:00,G-A,P,MXM,TQC800E8001056U,MAX96987BGTN/VY+,7000,MXMD578P,D,LF TAPING,TRAY,Y,12,1,,,CZ0288
MXBPS5639.2,2025,21,1,140,140,QFN,ACYH8A053D,5/18/2025 19:00,G-A,P,MXM,TQC800E8001056U,MAX96987BGTN/VY+,7000,MXMD578P,D,W/B-ROV-CU,TRAY,Y,12,1,,,CZ0288
MXBPS5639.5,2025,21,1,140,140,QFN,ACYH8A053D,5/18/2025 19:00,G-A,P,MXM,TQC800E8001056U,MAX96987BGTN/VY+,5166,MXMD578P,D,W/B-ROV-CU,TRAY,Y,12,1,,,CZ0288
MXBPS5639.4,2025,21,1,140,140,QFN,ACYH8A053D,5/18/2025 19:00,G-A,P,MXM,TQC800E8001056U,MAX96987BGTN/VY+,7000,MXMD578P,D,W/B-ROV-CU,TRAY,Y,12,1,,,CZ0288
MXBPS5639.3,2025,21,1,140,140,QFN,ACYH8A053D,5/18/2025 19:00,G-A,P,MXM,TQC800E8001056U,MAX96987BGTN/VY+,7000,MXMD578P,D,W/B-ROV-CU,TRAY,Y,12,1,,,CZ0288
MXBPS5050.1,2025,19,5,140,140,QFN,ACYH8A051A,5/8/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,2025-MXB-05-G124,TRAY,Y,12,1,,,CZ0288
MXBPS5050.3,2025,19,5,140,140,QFN,ACYH8A051A,5/8/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,MXBPS5050.1,TRAY,Y,12,1,,,CZ0288
MXBPS5050.4,2025,19,5,140,140,QFN,ACYH8A051A,5/8/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,2841,MXMD426P,G,MXBPS5050.1,TRAY,Y,12,1,,,CZ0288
MXBPS5050.2,2025,19,5,140,140,QFN,ACYH8A051A,5/8/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,MXBPS5050.1,TRAY,Y,12,1,,,CZ0288
MXBPS5260.5,2025,20,5,140,140,QFN,ACYH8A055F,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PACK-TRAY,TRAY,Y,12,1,,,CZ0288
MXBPS5260.4,2025,20,5,140,140,QFN,ACYH8A055F,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PACK-TRAY,TRAY,Y,12,1,,,CZ0288
MXBPS5260.6,2025,20,5,140,140,QFN,ACYH8A055F,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PACK-TRAY,TRAY,Y,12,1,,,CZ0288
MXBPS5260.7,2025,20,5,140,140,QFN,ACYH8A055F,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,6019,MXMD426P,G,QC-FOI,TRAY,Y,12,1,,,CZ0288
MXBPS5260.2,2025,20,5,140,140,QFN,ACYH8A055F,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PACK-TRAY,TRAY,Y,12,1,,,CZ0288
MXBPS5260.3,2025,20,5,140,140,QFN,ACYH8A055F,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PACK-TRAY,TRAY,Y,12,1,,,CZ0288
MXBPS5260.1,2025,20,5,140,140,QFN,ACYH8A055F,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PACK-TRAY,TRAY,Y,12,1,,,CZ0288
MXBPS5262.5,2025,20,5,140,140,QFN,ACYH8A056D,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PNP,TRAY,Y,12,1,,,CZ0288
MXBPS5262.6,2025,20,5,140,140,QFN,ACYH8A056D,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PNP,TRAY,Y,12,1,,,CZ0288
MXBPS5262.7,2025,20,5,140,140,QFN,ACYH8A056D,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,6600,MXMD426P,G,PNP,TRAY,Y,12,1,,,CZ0288
MXBPS5262.1,2025,20,5,140,140,QFN,ACYH8A056D,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PNP,TRAY,Y,12,1,,,CZ0288
MXBPS5262.2,2025,20,5,140,140,QFN,ACYH8A056D,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PNP,TRAY,Y,12,1,,,CZ0288
MXBPS5262.3,2025,20,5,140,140,QFN,ACYH8A056D,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PNP,TRAY,Y,12,1,,,CZ0288
MXBPS5262.4,2025,20,5,140,140,QFN,ACYH8A056D,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PNP,TRAY,Y,12,1,,,CZ0288
MXBPS5263.6,2025,20,5,140,140,QFN,ACYH8A057C,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PNP,TRAY,Y,12,1,,,CZ0288
MXBPS5263.7,2025,20,5,140,140,QFN,ACYH8A057C,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5862,MXMD426P,G,SINGULATE,TRAY,Y,12,1,,,CZ0288
MXBPS5263.5,2025,20,5,140,140,QFN,ACYH8A057C,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PNP,TRAY,Y,12,1,,,CZ0288
MXBPS5263.1,2025,20,5,140,140,QFN,ACYH8A057C,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PNP,TRAY,Y,12,1,,,CZ0288
MXBPS5263.2,2025,20,5,140,140,QFN,ACYH8A057C,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SINGULATE,TRAY,Y,12,1,,,CZ0288
MXBPS5263.3,2025,20,5,140,140,QFN,ACYH8A057C,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PNP,TRAY,Y,12,1,,,CZ0288
MXBPS5263.4,2025,20,5,140,140,QFN,ACYH8A057C,5/15/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PNP,TRAY,Y,12,1,,,CZ0288
MXBPS5279.7,2025,20,6,140,140,QFN,ACYH8A055E,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,6161,MXMD426P,G,SINGULATE,TRAY,Y,12,1,141.70X144.80,,CZ0288
MXBPS5279.1,2025,20,6,140,140,QFN,ACYH8A055E,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SINGULATE,TRAY,Y,12,1,141.70X144.80,,CZ0288
MXBPS5279.5,2025,20,6,140,140,QFN,ACYH8A055E,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SINGULATE,TRAY,Y,12,1,141.70X144.80,,CZ0288
MXBPS5279.6,2025,20,6,140,140,QFN,ACYH8A055E,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SINGULATE,TRAY,Y,12,1,141.70X144.80,,CZ0288
MXBPS5279.2,2025,20,6,140,140,QFN,ACYH8A055E,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SINGULATE,TRAY,Y,12,1,141.70X144.80,,CZ0288
MXBPS5279.3,2025,20,6,140,140,QFN,ACYH8A055E,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SINGULATE,TRAY,Y,12,1,141.70X144.80,,CZ0288
MXBPS5279.4,2025,20,6,140,140,QFN,ACYH8A055E,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,LF TAPING,TRAY,Y,12,1,141.70X144.80,,CZ0288
MXBPS5281.3,2025,20,6,140,140,QFN,ACYH8A057B,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SINGULATE,TRAY,Y,12,1,,,CZ0288
MXBPS5281.2,2025,20,6,140,140,QFN,ACYH8A057B,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SINGULATE,TRAY,Y,12,1,,,CZ0288
MXBPS5281.1,2025,20,6,140,140,QFN,ACYH8A057B,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,MATT-TIN,TRAY,Y,12,1,,,CZ0288
MXBPS5281.4,2025,20,6,140,140,QFN,ACYH8A057B,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,MLASER-T,TRAY,Y,12,1,,,CZ0288
MXBPS5281.5,2025,20,6,140,140,QFN,ACYH8A057B,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,MATT-TIN,TRAY,Y,12,1,,,CZ0288
MXBPS5281.6,2025,20,6,140,140,QFN,ACYH8A057B,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SINGULATE,TRAY,Y,12,1,,,CZ0288
MXBPS5281.7,2025,20,6,140,140,QFN,ACYH8A057B,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5715,MXMD426P,G,SINGULATE,TRAY,Y,12,1,,,CZ0288
MXBPS5291.6,2025,20,6,140,140,QFN,ACYH8A057A,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PKG-CU-6H,TRAY,Y,12,1,,,CZ0288
MXBPS5291.5,2025,20,6,140,140,QFN,ACYH8A057A,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,MATT-TIN,TRAY,Y,12,1,,,CZ0288
MXBPS5291.4,2025,20,6,140,140,QFN,ACYH8A057A,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,MATT-TIN,TRAY,Y,12,1,,,CZ0288
MXBPS5291.3,2025,20,6,140,140,QFN,ACYH8A057A,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,MATT-TIN,TRAY,Y,12,1,,,CZ0288
MXBPS5291.1,2025,20,6,140,140,QFN,ACYH8A057A,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,LF TAPING,TRAY,Y,12,1,,,CZ0288
MXBPS5291.7,2025,20,6,140,140,QFN,ACYH8A057A,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5661,MXMD426P,G,MATT-TIN,TRAY,Y,12,1,,,CZ0288
MXBPS5291.2,2025,20,6,140,140,QFN,ACYH8A057A,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,MATT-TIN,TRAY,Y,12,1,,,CZ0288
MXBPS5292.7,2025,20,6,140,140,QFN,ACYH8A056B,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SEAL-GREEN,TRAY,Y,12,1,141.70X144.80,,CZ0288
MXBPS5292.1,2025,20,6,140,140,QFN,ACYH8A056B,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SINGULATE,TRAY,Y,12,1,141.70X144.80,,CZ0288
MXBPS5292.2,2025,20,6,140,140,QFN,ACYH8A056B,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SINGULATE,TRAY,Y,12,1,141.70X144.80,,CZ0288
MXBPS5292.3,2025,20,6,140,140,QFN,ACYH8A056B,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,MLASER-T,TRAY,Y,12,1,141.70X144.80,,CZ0288
MXBPS5292.4,2025,20,6,140,140,QFN,ACYH8A056B,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,MATT-TIN,TRAY,Y,12,1,141.70X144.80,,CZ0288
MXBPS5292.5,2025,20,6,140,140,QFN,ACYH8A056B,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,BUFFING,TRAY,Y,12,1,141.70X144.80,,CZ0288
MXBPS5292.8,2025,20,6,140,140,QFN,ACYH8A056B,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5840,MXMD426P,G,PKG-CU-6H,TRAY,Y,12,1,141.70X144.80,,CZ0288
MXBPS5292.6,2025,20,6,140,140,QFN,ACYH8A056B,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,MLASER-T,TRAY,Y,12,1,141.70X144.80,,CZ0288
MXBPS5293.1,2025,20,6,140,140,QFN,ACYH8A056C,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,MATT-TIN,TRAY,Y,12,1,,,CZ0288
MXBPS5293.2,2025,20,6,140,140,QFN,ACYH8A056C,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SEAL-GREEN,TRAY,Y,12,1,,,CZ0288
MXBPS5293.3,2025,20,6,140,140,QFN,ACYH8A056C,5/16/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,3721,MXMD426P,G,PKG-CU-6H,TRAY,Y,12,1,,,CZ0288
MXBPS5346.3,2025,20,7,140,140,QFN,ACYH8A055B,5/17/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,3670,MXMD426P,G,QC-3/OPT,TRAY,Y,12,1,,,CZ0288
MXBPS5346.1,2025,20,7,140,140,QFN,ACYH8A055B,5/17/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,LF TAPING,TRAY,Y,12,1,,,CZ0288
MXBPS5346.2,2025,20,7,140,140,QFN,ACYH8A055B,5/17/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,LF TAPING,TRAY,Y,12,1,,,CZ0288
MXBPS5880.3,2025,21,7,140,140,QFN,ACYH8A059D,5/24/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PLASMA-ST,TRAY,Y,12,1,,,CZ0288
MXBPS5880.4,2025,21,7,140,140,QFN,ACYH8A059D,5/24/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,3162,MXMD426P,G,PLASMA-ST,TRAY,Y,12,1,,,CZ0288
MXBPS5880.1,2025,21,7,140,140,QFN,ACYH8A059D,5/24/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PLASMA-ST,TRAY,Y,12,1,,,CZ0288
MXBPS5880.2,2025,21,7,140,140,QFN,ACYH8A059D,5/24/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PLASMA-ST,TRAY,Y,12,1,,,CZ0288
MXBPS5920.3,2025,22,1,140,140,QFN,ACYH8A061C,5/25/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PLASMA-ST,TRAY,Y,12,1,,,CZ0288
MXBPS5920.2,2025,22,1,140,140,QFN,ACYH8A061C,5/25/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PLASMA-ST,TRAY,Y,12,1,,,CZ0288
MXBPS5920.7,2025,22,1,140,140,QFN,ACYH8A061C,5/25/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,6165,MXMD426P,G,D/A-MAP,TRAY,Y,12,1,,,CZ0288
MXBPS5920.6,2025,22,1,140,140,QFN,ACYH8A061C,5/25/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,POLY-CURE,TRAY,Y,12,1,,,CZ0288
MXBPS5920.5,2025,22,1,140,140,QFN,ACYH8A061C,5/25/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,POLY-CURE,TRAY,Y,12,1,,,CZ0288
MXBPS5920.4,2025,22,1,140,140,QFN,ACYH8A061C,5/25/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,POLY-CURE,TRAY,Y,12,1,,,CZ0288
MXBPS5920.1,2025,22,1,140,140,QFN,ACYH8A061C,5/25/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,PLASMA-ST,TRAY,Y,12,1,,,CZ0288
MXBPS5922.6,2025,22,2,140,140,QFN,ACYH8A062C,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SAW,TRAY,Y,12,1,,,CZ0288
MXBPS5922.7,2025,22,2,140,140,QFN,ACYH8A062C,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,6237,MXMD426P,G,SAW,TRAY,Y,12,1,,,CZ0288
MXBPS5922.3,2025,22,2,140,140,QFN,ACYH8A062C,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SAW,TRAY,Y,12,1,,,CZ0288
MXBPS5922.5,2025,22,2,140,140,QFN,ACYH8A062C,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SAW,TRAY,Y,12,1,,,CZ0288
MXBPS5922.4,2025,22,2,140,140,QFN,ACYH8A062C,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SAW,TRAY,Y,12,1,,,CZ0288
MXBPS5922.2,2025,22,2,140,140,QFN,ACYH8A062C,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SAW,TRAY,Y,12,1,,,CZ0288
MXBPS5922.1,2025,22,2,140,140,QFN,ACYH8A062C,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SAW,TRAY,Y,12,1,,,CZ0288
MXBPS5923.7,2025,22,2,140,140,QFN,ACYH8A062A,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,6091,MXMD426P,G,SAW,TRAY,Y,12,1,,,CZ0288
MXBPS5923.4,2025,22,2,140,140,QFN,ACYH8A062A,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SAW,TRAY,Y,12,1,,,CZ0288
MXBPS5923.3,2025,22,2,140,140,QFN,ACYH8A062A,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SAW,TRAY,Y,12,1,,,CZ0288
MXBPS5923.6,2025,22,2,140,140,QFN,ACYH8A062A,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SAW,TRAY,Y,12,1,,,CZ0288
MXBPS5923.5,2025,22,2,140,140,QFN,ACYH8A062A,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SAW,TRAY,Y,12,1,,,CZ0288
MXBPS5923.2,2025,22,2,140,140,QFN,ACYH8A062A,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SAW,TRAY,Y,12,1,,,CZ0288
MXBPS5923.1,2025,22,2,140,140,QFN,ACYH8A062A,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,SAW,TRAY,Y,12,1,,,CZ0288
MXBPS5924.3,2025,22,2,140,140,QFN,ACYH8A061A,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,LASER SAW GROOV,TRAY,Y,12,1,,,CZ0288
MXBPS5924.2,2025,22,2,140,140,QFN,ACYH8A061A,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,LASER SAW GROOV,TRAY,Y,12,1,,,CZ0288
MXBPS5924.1,2025,22,2,140,140,QFN,ACYH8A061A,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,LASER SAW GROOV,TRAY,Y,12,1,,,CZ0288
MXBPS5924.5,2025,22,2,140,140,QFN,ACYH8A061A,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,LASER SAW GROOV,TRAY,Y,12,1,,,CZ0288
MXBPS5924.6,2025,22,2,140,140,QFN,ACYH8A061A,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,LASER SAW GROOV,TRAY,Y,12,1,,,CZ0288
MXBPS5924.4,2025,22,2,140,140,QFN,ACYH8A061A,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,LASER SAW GROOV,TRAY,Y,12,1,,,CZ0288
MXBPS5924.8,2025,22,2,140,140,QFN,ACYH8A061A,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5417,MXMD426P,G,LASER SAW GROOV,TRAY,Y,12,1,,,CZ0288
MXBPS5924.7,2025,22,2,140,140,QFN,ACYH8A061A,5/26/2025 19:00,G-A,P,MXM,TQC800E800B056U,MAX96749ACGTN/V+,5250,MXMD426P,G,LASER SAW GROOV,TRAY,Y,12,1,,,CZ0288
