lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
MXBPS6927.7,2025,25,6,140,140,QFN,ACJB2A131B,06/20/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6927.1,TRAY,Y,12,1,,,CZ0288
MXBPS6927.6,2025,25,6,140,140,QFN,ACJB2A131B,06/20/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6927.1,TRAY,Y,12,1,,,CZ0288
MXBPS6927.5,2025,25,6,140,140,QFN,ACJB2A131B,06/20/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6927.1,TRAY,Y,12,1,,,CZ0288
MXBPS6927.4,2025,25,6,140,140,QFN,ACJB2A131B,06/20/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6927.1,TRAY,Y,12,1,,,CZ0288
MXBPS6927.3,2025,25,6,140,140,QFN,ACJB2A131B,06/20/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6927.1,TRAY,Y,12,1,,,CZ0288
MXBPS6927.2,2025,25,6,140,140,QFN,ACJB2A131B,06/20/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6927.1,TRAY,Y,12,1,,,CZ0288
MXBPS6927.14,2025,25,6,140,140,QFN,ACJB2A131B,06/20/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,5169,MXMD083P,L,MXBPS6927.1,TRAY,Y,12,1,,,CZ0288
MXBPS6927.13,2025,25,6,140,140,QFN,ACJB2A131B,06/20/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6927.1,TRAY,Y,12,1,,,CZ0288
MXBPS6927.12,2025,25,6,140,140,QFN,ACJB2A131B,06/20/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6927.1,TRAY,Y,12,1,,,CZ0288
MXBPS6927.11,2025,25,6,140,140,QFN,ACJB2A131B,06/20/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6927.1,TRAY,Y,12,1,,,CZ0288
MXBPS6927.10,2025,25,6,140,140,QFN,ACJB2A131B,06/20/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6927.1,TRAY,Y,12,1,,,CZ0288
MXBPS6927.1,2025,25,6,140,140,QFN,ACJB2A131B,06/20/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,2025-MXB-07-G029,TRAY,Y,12,1,,,CZ0288
MXBPS6934.1,2025,25,5,140,140,QFN,ACJB2A127D,06/19/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,2025-MXB-07-G018,TRAY,Y,12,1,,,CZ0288
MXBPS6934.10,2025,25,5,140,140,QFN,ACJB2A127D,06/19/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6934.1,TRAY,Y,12,1,,,CZ0288
MXBPS6934.12,2025,25,5,140,140,QFN,ACJB2A127D,06/19/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6934.1,TRAY,Y,12,1,,,CZ0288
MXBPS6934.11,2025,25,5,140,140,QFN,ACJB2A127D,06/19/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6934.1,TRAY,Y,12,1,,,CZ0288
MXBPS6934.9,2025,25,5,140,140,QFN,ACJB2A127D,06/19/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6934.1,TRAY,Y,12,1,,,CZ0288
MXBPS6934.8,2025,25,5,140,140,QFN,ACJB2A127D,06/19/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6934.1,TRAY,Y,12,1,,,CZ0288
MXBPS6934.7,2025,25,5,140,140,QFN,ACJB2A127D,06/19/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6934.1,TRAY,Y,12,1,,,CZ0288
MXBPS6934.6,2025,25,5,140,140,QFN,ACJB2A127D,06/19/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6934.1,TRAY,Y,12,1,,,CZ0288
MXBPS6934.5,2025,25,5,140,140,QFN,ACJB2A127D,06/19/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6934.1,TRAY,Y,12,1,,,CZ0288
MXBPS6934.4,2025,25,5,140,140,QFN,ACJB2A127D,06/19/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6934.1,TRAY,Y,12,1,,,CZ0288
MXBPS6934.3,2025,25,5,140,140,QFN,ACJB2A127D,06/19/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6934.1,TRAY,Y,12,1,,,CZ0288
MXBPS6934.2,2025,25,5,140,140,QFN,ACJB2A127D,06/19/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,7000,MXMD083P,L,MXBPS6934.1,TRAY,Y,12,1,,,CZ0288
MXBPS6934.13,2025,25,5,140,140,QFN,ACJB2A127D,06/19/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753FGTN/V+,8318,MXMD083P,L,MXBPS6934.1,TRAY,Y,12,1,,,CZ0288
MXCPS3557.2,2025,24,5,140,140,QFN,ACJB2A132C,06/12/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753GTN/V+,4947,MXMD083P,L,MXCPS3557.1,TRAY,Y,12,1,,,CZ0288
MXCPS3557.1,2025,24,5,140,140,QFN,ACJB2A132C,06/12/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753GTN/V+,7000,MXMD083P,L,2025-MXC-06-G164,TRAY,Y,12,1,,,CZ0288
MXCPS3766.2,2025,25,5,140,140,QFN,ACJB2A130B,06/19/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753GTN/V+,5094,MXMD083P,L,MXCPS3766.1,TRAY,Y,12,1,,,CZ0288
MXCPS3766.1,2025,25,5,140,140,QFN,ACJB2A130B,06/19/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753GTN/V+,7000,MXMD083P,L,2025-MXC-06-G211,TRAY,Y,12,1,,,CZ0288
MXCPS4082.1,2025,27,2,140,140,QFN,ACJB2A132D,06/30/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753GTN/V+,7000,MXMD083P,L,2025-MXC-07-G068,TRAY,Y,12,1,127.5X127.5,,CZ0288
MXCPS4082.2,2025,27,2,140,140,QFN,ACJB2A132D,06/30/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96753GTN/V+,4886,MXMD083P,L,MXCPS4082.1,TRAY,Y,12,1,127.5X127.5,,CZ0288
MXBPS6818.1,2025,25,1,140,140,QFN,ACKT2A302C,06/15/2025 00:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,2025-MXB-06-G231,TRAY,Y,12,1,,,CZ0288
MXBPS6818.9,2025,25,1,140,140,QFN,ACKT2A302C,06/15/2025 00:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7831,MXMC965P,P,MXBPS6818.1,TRAY,Y,12,1,,,CZ0288
MXBPS6818.8,2025,25,1,140,140,QFN,ACKT2A302C,06/15/2025 00:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6818.1,TRAY,Y,12,1,,,CZ0288
MXBPS6818.7,2025,25,1,140,140,QFN,ACKT2A302C,06/15/2025 00:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6818.1,TRAY,Y,12,1,,,CZ0288
MXBPS6818.6,2025,25,1,140,140,QFN,ACKT2A302C,06/15/2025 00:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6818.1,TRAY,Y,12,1,,,CZ0288
MXBPS6818.5,2025,25,1,140,140,QFN,ACKT2A302C,06/15/2025 00:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6818.1,TRAY,Y,12,1,,,CZ0288
MXBPS6818.4,2025,25,1,140,140,QFN,ACKT2A302C,06/15/2025 00:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6818.1,TRAY,Y,12,1,,,CZ0288
MXBPS6818.3,2025,25,1,140,140,QFN,ACKT2A302C,06/15/2025 00:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6818.1,TRAY,Y,12,1,,,CZ0288
MXBPS6818.2,2025,25,1,140,140,QFN,ACKT2A302C,06/15/2025 00:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6818.1,TRAY,Y,12,1,,,CZ0288
MXBPS6893.1,2025,25,4,140,140,QFN,ACKT2A297A,06/18/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,2025-MXB-06-G242,TRAY,Y,12,1,,,CZ0288
MXBPS6893.3,2025,25,4,140,140,QFN,ACKT2A297A,06/18/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6893.1,TRAY,Y,12,1,,,CZ0288
MXBPS6893.4,2025,25,4,140,140,QFN,ACKT2A297A,06/18/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6893.1,TRAY,Y,12,1,,,CZ0288
MXBPS6893.5,2025,25,4,140,140,QFN,ACKT2A297A,06/18/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6893.1,TRAY,Y,12,1,,,CZ0288
MXBPS6893.8,2025,25,4,140,140,QFN,ACKT2A297A,06/18/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6893.1,TRAY,Y,12,1,,,CZ0288
MXBPS6893.9,2025,25,4,140,140,QFN,ACKT2A297A,06/18/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,8164,MXMC965P,P,MXBPS6893.1,TRAY,Y,12,1,,,CZ0288
MXBPS6893.7,2025,25,4,140,140,QFN,ACKT2A297A,06/18/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6893.1,TRAY,Y,12,1,,,CZ0288
MXBPS6893.2,2025,25,4,140,140,QFN,ACKT2A297A,06/18/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6893.1,TRAY,Y,12,1,,,CZ0288
MXBPS6893.6,2025,25,4,140,140,QFN,ACKT2A297A,06/18/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6893.1,TRAY,Y,12,1,,,CZ0288
MXBPS6932.9,2025,25,7,140,140,QFN,ACKT2A304B,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,8382,MXMC965P,P,MXBPS6932.1,TRAY,Y,12,1,,,CZ0288
MXBPS6932.8,2025,25,7,140,140,QFN,ACKT2A304B,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6932.1,TRAY,Y,12,1,,,CZ0288
MXBPS6932.6,2025,25,7,140,140,QFN,ACKT2A304B,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6932.1,TRAY,Y,12,1,,,CZ0288
MXBPS6932.5,2025,25,7,140,140,QFN,ACKT2A304B,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6932.1,TRAY,Y,12,1,,,CZ0288
MXBPS6932.4,2025,25,7,140,140,QFN,ACKT2A304B,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6932.1,TRAY,Y,12,1,,,CZ0288
MXBPS6932.3,2025,25,7,140,140,QFN,ACKT2A304B,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6932.1,TRAY,Y,12,1,,,CZ0288
MXBPS6932.2,2025,25,7,140,140,QFN,ACKT2A304B,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6932.1,TRAY,Y,12,1,,,CZ0288
MXBPS6932.1,2025,25,7,140,140,QFN,ACKT2A304B,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,2025-MXB-07-G029,TRAY,Y,12,1,,,CZ0288
MXBPS6932.7,2025,25,7,140,140,QFN,ACKT2A304B,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS6932.1,TRAY,Y,12,1,,,CZ0288
MXBPS7052.5,2025,26,2,140,140,QFN,ACKT2A307C,06/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS7052.1,TRAY,Y,12,1,,,CZ0288
MXBPS7052.4,2025,26,2,140,140,QFN,ACKT2A307C,06/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS7052.1,TRAY,Y,12,1,,,CZ0288
MXBPS7052.3,2025,26,2,140,140,QFN,ACKT2A307C,06/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS7052.1,TRAY,Y,12,1,,,CZ0288
MXBPS7052.2,2025,26,2,140,140,QFN,ACKT2A307C,06/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS7052.1,TRAY,Y,12,1,,,CZ0288
MXBPS7052.6,2025,26,2,140,140,QFN,ACKT2A307C,06/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS7052.1,TRAY,Y,12,1,,,CZ0288
MXBPS7052.9,2025,26,2,140,140,QFN,ACKT2A307C,06/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,8033,MXMC965P,P,MXBPS7052.1,TRAY,Y,12,1,,,CZ0288
MXBPS7052.8,2025,26,2,140,140,QFN,ACKT2A307C,06/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS7052.1,TRAY,Y,12,1,,,CZ0288
MXBPS7052.7,2025,26,2,140,140,QFN,ACKT2A307C,06/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS7052.1,TRAY,Y,12,1,,,CZ0288
MXBPS7052.1,2025,26,2,140,140,QFN,ACKT2A307C,06/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,2025-MXB-07-G037,TRAY,Y,12,1,,,CZ0288
MXBPS7053.5,2025,26,4,140,140,QFN,ACKT2A304C,06/25/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS7053.1,TRAY,Y,12,1,,,CZ0288
MXBPS7053.4,2025,26,4,140,140,QFN,ACKT2A304C,06/25/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS7053.1,TRAY,Y,12,1,,,CZ0288
MXBPS7053.3,2025,26,4,140,140,QFN,ACKT2A304C,06/25/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS7053.1,TRAY,Y,12,1,,,CZ0288
MXBPS7053.2,2025,26,4,140,140,QFN,ACKT2A304C,06/25/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS7053.1,TRAY,Y,12,1,,,CZ0288
MXBPS7053.1,2025,26,4,140,140,QFN,ACKT2A304C,06/25/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,2025-MXB-07-G053,TRAY,Y,12,1,,,CZ0288
MXBPS7053.9,2025,26,4,140,140,QFN,ACKT2A304C,06/25/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,8360,MXMC965P,P,MXBPS7053.1,TRAY,Y,12,1,,,CZ0288
MXBPS7053.6,2025,26,4,140,140,QFN,ACKT2A304C,06/25/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS7053.1,TRAY,Y,12,1,,,CZ0288
MXBPS7053.7,2025,26,4,140,140,QFN,ACKT2A304C,06/25/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS7053.1,TRAY,Y,12,1,,,CZ0288
MXBPS7053.8,2025,26,4,140,140,QFN,ACKT2A304C,06/25/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96754FGTN/V+,7000,MXMC965P,P,MXBPS7053.1,TRAY,Y,12,1,,,CZ0288
MXCPS3780.1,2025,25,6,140,140,QFN,ACUO3A275A,06/20/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,2025-MXC-07-G003,TRAY,Y,12,1,,,CZ0288
MXCPS3780.2,2025,25,6,140,140,QFN,ACUO3A275A,06/20/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,MXCPS3780.1,TRAY,Y,12,1,,,CZ0288
MXCPS3780.3,2025,25,6,140,140,QFN,ACUO3A275A,06/20/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,MXCPS3780.1,TRAY,Y,12,1,,,CZ0288
MXCPS3780.4,2025,25,6,140,140,QFN,ACUO3A275A,06/20/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,MXCPS3780.1,TRAY,Y,12,1,,,CZ0288
MXCPS3780.5,2025,25,6,140,140,QFN,ACUO3A275A,06/20/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,MXCPS3780.1,TRAY,Y,12,1,,,CZ0288
MXCPS3780.6,2025,25,6,140,140,QFN,ACUO3A275A,06/20/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,MXCPS3780.1,TRAY,Y,12,1,,,CZ0288
MXCPS3780.7,2025,25,6,140,140,QFN,ACUO3A275A,06/20/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,9853,MXMD251P,E,MXCPS3780.1,TRAY,Y,12,1,,,CZ0288
MXCPS3781.3,2025,25,7,140,140,QFN,ACUO3A283D,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,MXCPS3781.1,TRAY,Y,12,1,,,CZ0288
MXCPS3781.4,2025,25,7,140,140,QFN,ACUO3A283D,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,MXCPS3781.1,TRAY,Y,12,1,,,CZ0288
MXCPS3781.2,2025,25,7,140,140,QFN,ACUO3A283D,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,MXCPS3781.1,TRAY,Y,12,1,,,CZ0288
MXCPS3781.1,2025,25,7,140,140,QFN,ACUO3A283D,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,2025-MXC-07-G005,TRAY,Y,12,1,,,CZ0288
MXCPS3781.5,2025,25,7,140,140,QFN,ACUO3A283D,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,4629,MXMD251P,E,MXCPS3781.1,TRAY,Y,12,1,,,CZ0288
MXCPS3782.2,2025,25,7,140,140,QFN,ACUO3A275B,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,MXCPS3782.1,TRAY,Y,12,1,,,CZ0288
MXCPS3782.1,2025,25,7,140,140,QFN,ACUO3A275B,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,2025-MXC-07-G034,TRAY,Y,12,1,,,CZ0288
MXCPS3782.3,2025,25,7,140,140,QFN,ACUO3A275B,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,MXCPS3782.1,TRAY,Y,12,1,,,CZ0288
MXCPS3782.4,2025,25,7,140,140,QFN,ACUO3A275B,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,MXCPS3782.1,TRAY,Y,12,1,,,CZ0288
MXCPS3782.5,2025,25,7,140,140,QFN,ACUO3A275B,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,MXCPS3782.1,TRAY,Y,12,1,,,CZ0288
MXCPS3782.6,2025,25,7,140,140,QFN,ACUO3A275B,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,MXCPS3782.1,TRAY,Y,12,1,,,CZ0288
MXCPS3782.7,2025,25,7,140,140,QFN,ACUO3A275B,06/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,10341,MXMD251P,E,MXCPS3782.1,TRAY,Y,12,1,,,CZ0288
MXCPS3783.1,2025,26,1,140,140,QFN,ACUO3A278B,06/22/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,2025-MXC-07-G037,TRAY,Y,12,1,,,CZ0288
MXCPS3783.2,2025,26,1,140,140,QFN,ACUO3A278B,06/22/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,6149,MXMD251P,E,MXCPS3783.1,TRAY,Y,12,1,,,CZ0288
MXCPS3784.5,2025,26,2,140,140,QFN,ACUO3A275C,06/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,MXCPS3784.1,TRAY,Y,12,1,,,CZ0288
MXCPS3784.4,2025,26,2,140,140,QFN,ACUO3A275C,06/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,MXCPS3784.1,TRAY,Y,12,1,,,CZ0288
MXCPS3784.3,2025,26,2,140,140,QFN,ACUO3A275C,06/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,MXCPS3784.1,TRAY,Y,12,1,,,CZ0288
MXCPS3784.2,2025,26,2,140,140,QFN,ACUO3A275C,06/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,MXCPS3784.1,TRAY,Y,12,1,,,CZ0288
MXCPS3784.1,2025,26,2,140,140,QFN,ACUO3A275C,06/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,2025-MXC-07-G037,TRAY,Y,12,1,,,CZ0288
MXCPS3784.8,2025,26,2,140,140,QFN,ACUO3A275C,06/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,9905,MXMD251P,E,MXCPS3784.1,TRAY,Y,12,1,,,CZ0288
MXCPS3784.6,2025,26,2,140,140,QFN,ACUO3A275C,06/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,MXCPS3784.1,TRAY,Y,12,1,,,CZ0288
MXCPS3784.7,2025,26,2,140,140,QFN,ACUO3A275C,06/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755FGTN/V+,7000,MXMD251P,E,MXCPS3784.1,TRAY,Y,12,1,,,CZ0288
MXCPS3589.1,2025,24,6,140,140,QFN,ACUO3A268F,06/13/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755GTN/V+,7000,MXMD251P,E,2025-MXC-06-G164,TRAY,Y,12,1,,,CZ0288
MXCPS3589.10,2025,24,6,140,140,QFN,ACUO3A268F,06/13/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755GTN/V+,7000,MXMD251P,E,MXCPS3589.1,TRAY,Y,12,1,,,CZ0288
MXCPS3589.11,2025,24,6,140,140,QFN,ACUO3A268F,06/13/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755GTN/V+,8932,MXMD251P,E,MXCPS3589.1,TRAY,Y,12,1,,,CZ0288
MXCPS3589.2,2025,24,6,140,140,QFN,ACUO3A268F,06/13/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755GTN/V+,7000,MXMD251P,E,MXCPS3589.1,TRAY,Y,12,1,,,CZ0288
MXCPS3589.3,2025,24,6,140,140,QFN,ACUO3A268F,06/13/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755GTN/V+,7000,MXMD251P,E,MXCPS3589.1,TRAY,Y,12,1,,,CZ0288
MXCPS3589.4,2025,24,6,140,140,QFN,ACUO3A268F,06/13/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755GTN/V+,7000,MXMD251P,E,MXCPS3589.1,TRAY,Y,12,1,,,CZ0288
MXCPS3589.5,2025,24,6,140,140,QFN,ACUO3A268F,06/13/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96755GTN/V+,7000,MXMD251P,E,MXCPS3589.1,TRAY,Y,12,1,,,CZ0288
