lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
IS3PS0967.1,2025,21,5,120,120,QFN,H4RV89.11H,5/22/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0967.2,2025,21,5,120,120,QFN,H4RV89.11J,5/22/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0967.3,2025,21,5,120,120,QFN,H4RV89.11K,5/22/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0967.7,2025,21,5,120,120,QFN,H4RV89.11P,5/22/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,15671,ISL0612P,C,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0967.6,2025,21,5,120,120,QFN,H4RV89.11N,5/22/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0967.5,2025,21,5,120,120,QFN,H4RV89.11M,5/22/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0967.4,2025,21,5,120,120,QFN,H4RV89.11L,5/22/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1005.1,2025,22,1,120,120,QFN,H4RW53.11A,5/25/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1005.2,2025,22,1,120,120,QFN,H4RW53.11B,5/25/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1005.3,2025,22,1,120,120,QFN,H4RW53.11C,5/25/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1005.7,2025,22,1,120,120,QFN,H4RW53.11G,5/25/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14238,ISL0612P,C,UV-EXPOSURE,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1005.6,2025,22,1,120,120,QFN,H4RW53.11F,5/25/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,UV-EXPOSURE,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1005.5,2025,22,1,120,120,QFN,H4RW53.11E,5/25/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1005.4,2025,22,1,120,120,QFN,H4RW53.11D,5/25/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1006.6,2025,22,1,120,120,QFN,H4SF91.11N,5/25/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,10693,ISL0612P,C,UV-EXPOSURE,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1006.3,2025,22,1,120,120,QFN,H4SF91.11K,5/25/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,UV-EXPOSURE,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1006.4,2025,22,1,120,120,QFN,H4SF91.11L,5/25/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,UV-EXPOSURE,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1006.5,2025,22,1,120,120,QFN,H4SF91.11M,5/25/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,UV-EXPOSURE,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1006.2,2025,22,1,120,120,QFN,H4SF91.11J,5/25/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,UV-EXPOSURE,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1006.1,2025,22,1,120,120,QFN,H4SF91.11H,5/25/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,UV-EXPOSURE,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1007.3,2025,22,2,120,120,QFN,H4SG62.11J,5/26/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,16185,ISL0612P,C,UV-EXPOSURE,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1007.2,2025,22,2,120,120,QFN,H4SG62.11H,5/26/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,UV-EXPOSURE,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1007.1,2025,22,2,120,120,QFN,H4SG62.11G,5/26/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,UV-EXPOSURE,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1008.5,2025,22,2,120,120,QFN,H4SG61.11Q,5/26/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,UV-EXPOSURE,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1008.2,2025,22,2,120,120,QFN,H4SG61.11M,5/26/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,UV-EXPOSURE,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1008.3,2025,22,2,120,120,QFN,H4SG61.11N,5/26/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,UV-EXPOSURE,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1008.4,2025,22,2,120,120,QFN,H4SG61.11P,5/26/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,UV-EXPOSURE,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1008.1,2025,22,2,120,120,QFN,H4SG61.11L,5/26/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,UV-EXPOSURE,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1008.6,2025,22,2,120,120,QFN,H4SG61.11S,5/26/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,UV-EXPOSURE,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1008.7,2025,22,2,120,120,QFN,H4SG61.11T,5/26/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,12994,ISL0612P,C,2/OPT-STAT,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1009.1,2025,22,2,120,120,QFN,H4SM86.11H,5/26/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,14400,ISL0612P,C,2/OPT-STAT,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1009.2,2025,22,2,120,120,QFN,H4SM86.11J,5/26/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S0DGNP#HB0,21506,ISL0612P,C,2/OPT-STAT,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0859.8,2025,19,2,120,120,QFN,H4UP22.11P,5/5/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G061,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0859.5,2025,19,2,120,120,QFN,H4UP22.11L,5/5/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G045,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0859.6,2025,19,2,120,120,QFN,H4UP22.11M,5/5/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G053,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0859.7,2025,19,2,120,120,QFN,H4UP22.11N,5/5/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G046,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0859.4,2025,19,2,120,120,QFN,H4UP22.11K,5/5/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G052,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0859.3,2025,19,2,120,120,QFN,H4UP22.11J,5/5/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G051,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0859.2,2025,19,2,120,120,QFN,H4UP22.11H,5/5/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G042,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0859.1,2025,19,2,120,120,QFN,H4UP22.11G,5/5/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G049,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0859.9,2025,19,2,120,120,QFN,H4UP22.11Q,5/5/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,20814,ISL0591P,A,2025-IS3-05-G054,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0860.1,2025,19,3,120,120,QFN,H4UX82.11K,5/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,20906,ISL0591P,A,2025-IS3-05-G052,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0861.1,2025,19,3,120,120,QFN,H4UY84.11B,5/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G054,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0861.3,2025,19,3,120,120,QFN,H4UY84.11D,5/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G062,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0861.7,2025,19,3,120,120,QFN,H4UY84.11H,5/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G052,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0861.5,2025,19,3,120,120,QFN,H4UY84.11F,5/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G044,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0861.6,2025,19,3,120,120,QFN,H4UY84.11G,5/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G039,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0861.8,2025,19,3,120,120,QFN,H4UY84.11J,5/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,12867,ISL0591P,A,2025-IS3-05-G058,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0861.2,2025,19,3,120,120,QFN,H4UY84.11C,5/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G052,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0861.4,2025,19,3,120,120,QFN,H4UY84.11E,5/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G050,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0862.1,2025,19,4,120,120,QFN,H4UP24.11J,5/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G065,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0862.8,2025,19,4,120,120,QFN,H4UP24.11S,5/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G052,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0862.7,2025,19,4,120,120,QFN,H4UP24.11Q,5/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G065,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0862.9,2025,19,4,120,120,QFN,H4UP24.11T,5/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,20653,ISL0591P,A,2025-IS3-05-G053,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0862.6,2025,19,4,120,120,QFN,H4UP24.11P,5/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G052,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0862.5,2025,19,4,120,120,QFN,H4UP24.11N,5/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G061,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0862.4,2025,19,4,120,120,QFN,H4UP24.11M,5/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G064,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0862.3,2025,19,4,120,120,QFN,H4UP24.11L,5/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G046,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0862.2,2025,19,4,120,120,QFN,H4UP24.11K,5/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G045,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0863.4,2025,19,5,120,120,QFN,H4UX80.11N,5/8/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G049,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0863.3,2025,19,5,120,120,QFN,H4UX80.11M,5/8/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G062,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0863.9,2025,19,5,120,120,QFN,H4UX80.11U,5/8/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14256,ISL0591P,A,2025-IS3-05-G045,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0863.8,2025,19,5,120,120,QFN,H4UX80.11T,5/8/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G065,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0863.7,2025,19,5,120,120,QFN,H4UX80.11S,5/8/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G061,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0863.6,2025,19,5,120,120,QFN,H4UX80.11Q,5/8/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G054,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0863.5,2025,19,5,120,120,QFN,H4UX80.11P,5/8/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G069,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0863.1,2025,19,5,120,120,QFN,H4UX80.11K,5/8/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G064,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0863.2,2025,19,5,120,120,QFN,H4UX80.11L,5/8/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G047,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0864.1,2025,19,5,120,120,QFN,H4UX79.11K,5/8/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,10453,ISL0591P,A,2025-IS3-05-G059,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0865.5,2025,19,6,120,120,QFN,H4UX79.11Q,5/9/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G066,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0865.4,2025,19,6,120,120,QFN,H4UX79.11P,5/9/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G052,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0865.3,2025,19,6,120,120,QFN,H4UX79.11N,5/9/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G049,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0865.1,2025,19,6,120,120,QFN,H4UX79.11L,5/9/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G062,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0865.8,2025,19,6,120,120,QFN,H4UX79.11U,5/9/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,18545,ISL0591P,A,2025-IS3-05-G064,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0865.7,2025,19,6,120,120,QFN,H4UX79.11T,5/9/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G065,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0865.6,2025,19,6,120,120,QFN,H4UX79.11S,5/9/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G061,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0865.2,2025,19,6,120,120,QFN,H4UX79.11M,5/9/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,2025-IS3-05-G066,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0971.4,2025,21,5,120,120,QFN,H4UY86.11M,5/22/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,FLUX-CLEAN,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0971.3,2025,21,5,120,120,QFN,H4UY86.11L,5/22/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,D/A-DAF-MAP-CS3,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0971.1,2025,21,5,120,120,QFN,H4UY86.11J,5/22/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,D/A-DAF-MAP-CS3,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0971.2,2025,21,5,120,120,QFN,H4UY86.11K,5/22/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,D/A-DAF-MAP-CS3,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0971.9,2025,21,5,120,120,QFN,H4UY86.11T,5/22/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,9226,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0971.8,2025,21,5,120,120,QFN,H4UY86.11S,5/22/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0971.7,2025,21,5,120,120,QFN,H4UY86.11Q,5/22/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,CAFM-DM-1CS-CS2,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0971.6,2025,21,5,120,120,QFN,H4UY86.11P,5/22/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,CAFM-DM-1CS-CS2,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0971.5,2025,21,5,120,120,QFN,H4UY86.11N,5/22/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,FLUX-CLEAN,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0972.1,2025,21,6,120,120,QFN,H4VT31.11K,5/23/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0972.2,2025,21,6,120,120,QFN,H4VT31.11L,5/23/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0972.3,2025,21,6,120,120,QFN,H4VT31.11M,5/23/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0972.8,2025,21,6,120,120,QFN,H4VT31.11T,5/23/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0972.9,2025,21,6,120,120,QFN,H4VT31.11U,5/23/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,20114,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0972.6,2025,21,6,120,120,QFN,H4VT31.11Q,5/23/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0972.5,2025,21,6,120,120,QFN,H4VT31.11P,5/23/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0972.4,2025,21,6,120,120,QFN,H4VT31.11N,5/23/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0972.7,2025,21,6,120,120,QFN,H4VT31.11S,5/23/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0973.6,2025,21,6,120,120,QFN,H4UP22.11X,5/23/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0973.7,2025,21,6,120,120,QFN,H4UP22.11Y,5/23/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,7390,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0973.1,2025,21,6,120,120,QFN,H4UP22.11S,5/23/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0973.2,2025,21,6,120,120,QFN,H4UP22.11T,5/23/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0973.3,2025,21,6,120,120,QFN,H4UP22.11U,5/23/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0973.4,2025,21,6,120,120,QFN,H4UP22.11V,5/23/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0973.5,2025,21,6,120,120,QFN,H4UP22.11W,5/23/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0974.1,2025,21,7,120,120,QFN,H4VT30.11H,5/24/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0974.2,2025,21,7,120,120,QFN,H4VT30.11J,5/24/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0974.3,2025,21,7,120,120,QFN,H4VT30.11K,5/24/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0974.4,2025,21,7,120,120,QFN,H4VT30.11L,5/24/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS0974.5,2025,21,7,120,120,QFN,H4VT30.11M,5/24/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214944GNP#HB0,14400,ISL0591P,A,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0288
