lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
ADNPRJ459.1,2024,50,1,140,140,QFN,6798485.1,12/8/2024 19:00,B-A,P,ADI,TQ-400E500B028K,LTC3850ECPC-A0UFDZ,11659,ADI4530P,B,2024-ADN-12-G146,TUBE,N,6,1,62.00 X 60.00,,CZ0141
ADNPRJ739.1,2024,50,6,140,140,QFN,6798484.1,12/13/2024 19:00,B-A,P,ADI,TQ-400E500B028K,LTC3850ECPC-A0UFDZ,22735,ADI4530P,B,2024-ADN-12-G208,TUBE,N,6,1,62.00 X 60.00,,CZ0141
ADNPRK291.1,2024,51,6,140,140,QFN,6805150.1,12/20/2024 19:00,B-A,P,ADI,TQ-400E500B028K,LTC3850ECPC-A0UFDZ,22000,ADI4530P,B,2025-ADN-01-G012,TUBE,N,6,1,62.00 X 60.00,,CZ0141
ADNPRK291.2,2024,51,6,140,140,QFN,6805150.1,12/20/2024 19:00,B-A,P,ADI,TQ-400E500B028K,LTC3850ECPC-A0UFDZ,13893,ADI4530P,B,2025-ADN-01-G012,TUBE,N,6,1,62.00 X 60.00,,CZ0141
ADNPRK837.1,2024,52,7,140,140,QFN,6814402.1,12/28/2024 19:00,B-A,P,ADI,TQ-400E500B028K,LTC3850ECPC-A0UFDZ,11956,ADI4530P,B,2025-ADN-01-G083,TUBE,N,6,1,62.00 X 60.00,,CZ0141
ADNPRK053.1,2024,51,3,140,140,QFN,6805140.1,12/17/2024 19:00,B-A,P,ADI,TQ-400E500B028K,LTC4162-SADECPC-A0Z,7668,ADI5197P,A,2024-ADN-12-G251,TUBE,N,8,1,104.00 X 107.00,,CZ0141
ADNPRJ975.1,2024,51,3,140,140,QFN,6805137.1,12/17/2024 19:00,B-A,P,ADI,TQ-400E500B028K,LTC4228-1CCPC-A0Z,1643,ADI4959P,A,2024-ADN-12-G251,TUBE,N,6,1,86.00 X 140.00,,CZ0141
ADNPRK853.1,2024,53,2,140,140,QFN,6817306.1,12/30/2024 19:00,B-A,P,ADI,TQ-400E500B028K,LTC4236-2ICPC-A0Z,6787,ADI4884P,B,2025-ADN-01-G084,TUBE,N,6,1,100.00 X 145.00,,CZ0141
ADNPRJ218.1,2024,49,4,140,140,QFN,6792081.1,12/4/2024 19:00,B-A,P,ADI,TQ-400E500B028K,LTC4281ICPC-A0Z,1595,ADI4723P,B,2024-ADN-12-G152,TUBE,N,6,1,89.00 X 135.00,,CZ0141
ADNPRJ719.1,2024,50,6,140,140,QFN,6798500.1,12/13/2024 19:00,B-A,P,ADI,TQ-400E500B028K,LTC4281ICPC-A0Z,1509,ADI4723P,B,2024-ADN-12-G206,TUBE,N,6,1,89.00 X 135.00,,CZ0141
ADNPRJ974.1,2024,51,3,140,140,QFN,6805132.1,12/17/2024 19:00,B-A,P,ADI,TQ-400E500B028K,LTC4281ICPC-A0Z,2972,ADI4723P,B,2024-ADN-12-G245,TUBE,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2622.1,2024,49,4,140,140,QFN,6792039.1,12/4/2024 19:00,B-A,P,ADI,TQ-400E500B028K,LTC6948-1ICPC-A0Z,4328,ADI4706P,A,2024-A5P-12-G052,TUBE,N,8,1,71.00 X 122.00,,CZ0141
ADNPRK290.1,2024,51,6,140,140,QFN,6805089.1,12/20/2024 19:00,B-A,P,ADI,TQ-400E500B028K,LTC7149ECPC-A1Z,10312,ADI4985P,B,2025-ADN-01-G029,TUBE,N,8,1,93.30 X 131.30,,CZ0141
ADNPRK774.1,2024,52,7,140,140,QFN,6817294.1,12/28/2024 19:00,B-A,P,ADI,TQ-400E500B028K,LTC7149ECPC-A1Z,6927,ADI4985P,B,2025-ADN-01-G083,TUBE,N,8,1,93.30 X 131.30,,CZ0141
ADNPRK830.1,2024,52,7,140,140,QFN,6813080.1,12/28/2024 19:00,B-A,P,ADI,TQ-400M500B020K,LTC4331ICPC-A0Z,2741,ADI4788P,A,2025-ADN-01-G074,TUBE,N,6,"1,1","87.00 X 65.00,65.00 X 48.00",,CZ0141
ADNPRJ244.1,2024,49,3,140,140,QFN,6792212.1,12/3/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LT3599ECPC-A0Z,10008,ADI5570P,A,2024-ADN-12-G119,TUBE,N,6,1,81.00 X 80.00,,CZ0141
ADNPRJ714.1,2024,50,5,140,140,QFN,6798376.1,12/12/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LT3599ECPC-A0Z,9977,ADI5570P,A,2024-ADN-12-G213,TUBE,N,6,1,81.00 X 80.00,,CZ0141
A5PPR2612.1,2024,49,2,140,140,QFN,6792170.1,12/2/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC2226CCPC-A0Z,9418,ADI5472P,A,2024-A5P-12-G047,TUBE,N,8,1,92.00 X 89.00,,CZ0141
A5PPR2611.1,2024,49,2,140,140,QFN,6792169.1,12/2/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC2246ICPC-A0Z,5145,ADI5382P,A,2024-A5P-12-G050,TUBE,N,8,1,92.00 X 89.00,,CZ0141
A5PPR2646.1,2024,49,6,140,140,QFN,6792161.1,12/6/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC2351-14CCPC-A1Z,2861,ADI5707P,A,2024-A5P-12-G053,TRAY,N,8,1,97.00 X 136.00,,CZ0141
A5PPR2695.1,2024,50,5,140,140,QFN,6798438.1,12/12/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC2351-14CCPC-A1Z,8656,ADI5707P,A,2024-A5P-12-G082,TRAY,N,8,1,97.00 X 136.00,,CZ0141
A5PPR2788.1,2024,52,5,140,140,QFN,6805237.1,12/26/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC2351-14CCPC-A1Z,2705,ADI5707P,A,2025-A5P-01-G021,TRAY,N,8,1,97.00 X 136.00,,CZ0141
A5PPR2789.1,2024,52,5,140,140,QFN,6805238.1,12/26/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC2351-14CCPC-A1Z,11145,ADI5707P,A,2025-A5P-01-G022,TRAY,N,8,1,97.00 X 136.00,,CZ0141
A5PPR2790.1,2024,52,5,140,140,QFN,6805239.1,12/26/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC2351-14CCPC-A1Z,14095,ADI5707P,A,2025-A5P-01-G018,TRAY,N,8,1,97.00 X 136.00,,CZ0141
A5PPR2787.1,2024,52,5,140,140,QFN,6811779.1,12/26/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC2351-14ICPC-A1Z,14044,ADI5707P,A,2025-A5P-01-G021,TRAY,N,8,1,97.00 X 136.00,,CZ0141
A5PPR2796.1,2024,52,5,140,140,QFN,6811780.1,12/26/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC2385-16CCPC-A0Z,3670,ADI5351P,A,2025-A5P-01-G023,TUBE,N,8,1,103.00 X 103.00,,CZ0141
A5PPR2747.1,2024,51,7,140,140,QFN,6805236.1,12/21/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC2385-18CCPC-A0Z,3669,ADI5452P,A,2025-A5P-01-G010,TUBE,N,8,1,103.00 X 103.00,,CZ0141
A5PPR2671.1,2024,50,2,140,140,QFN,6798439.1,12/9/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC2386-16CCPC-A0Z,3713,ADI5182P,A,2024-A5P-12-G076,TUBE,N,8,1,103.00 X 103.00,,CZ0141
A5PPR2746.1,2024,51,7,140,140,QFN,6805235.1,12/21/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC2387-16ICPC-A0Z,3684,ADI5444P,A,2025-A5P-01-G010,TUBE,N,8,1,103.00 X 103.00,,CZ0141
A5PPR2706.1,2024,50,7,140,140,QFN,6800976.1,12/14/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC2387-18ICPC-A0Z,3663,ADI5350P,A,2024-A5P-12-G101,TUBE,N,8,1,103.00 X 103.00,,CZ0141
ADNPRJ162.1,2024,49,2,140,140,QFN,6792126.1,12/2/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC3370ECPC-A0Z,2012,ADI5201P,A,2024-ADN-12-G113,TUBE,N,6,1,78.00 X 129.00,,CZ0141
ADNPRJ504.1,2024,50,2,140,140,QFN,6798463.1,12/9/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC3370ECPC-A0Z,1900,ADI5201P,A,2024-ADN-12-G162,TUBE,N,6,1,78.00 X 129.00,,CZ0141
ADNPRJ161.1,2024,49,2,140,140,QFN,6792106.1,12/2/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC3728ECPC-A0Z,10433,ADI5230P,A,2024-ADN-12-G106,TUBE,N,6,1,100.00 X 120.00,,CZ0141
ADNPRJ518.1,2024,50,2,140,140,QFN,6798482.1,12/9/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC3827ICPC-A0Z,1478,ADI5633P,A,2024-ADN-12-G166,TUBE,N,6,1,112.0 X 116.0,,CZ0141
ADNPRJ521.1,2024,50,2,140,140,QFN,6798488.1,12/9/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC3890-2ECPC-A03ORZ,18356,ADI5192P,B,2024-ADN-12-G166,TUBE,N,8,1,60.3 X 76.3,,CZ0141
ADNPRK831.1,2024,52,7,140,140,QFN,6817317.1,12/28/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC3890-2ECPC-A03ORZ,9238,ADI5192P,B,2025-ADN-01-G078,TUBE,N,8,1,60.3 X 76.3,,CZ0141
ADNPRK860.1,2024,52,7,140,140,QFN,6817316.1,12/28/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC3890-2ECPC-A03ORZ,17600,ADI5192P,B,2025-ADN-01-G078,TUBE,N,8,1,60.3 X 76.3,,CZ0141
ADNPRK860.2,2024,52,7,140,140,QFN,6817316.1,12/28/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC3890-2ECPC-A03ORZ,18679,ADI5192P,B,2025-ADN-01-G078,TUBE,N,8,1,60.3 X 76.3,,CZ0141
ADNPRK856.1,2024,52,7,140,140,QFN,6817315.1,12/28/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC3890ECPC-A1Z,8762,ADI5603P,A,2025-ADN-01-G078,TUBE,N,8,1,60.3 X 76.3,,CZ0141
ADNPRK855.1,2024,52,7,140,140,QFN,6814403.1,12/28/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC3890ICPC-A1Z,8784,ADI5603P,A,2025-ADN-01-G078,TUBE,N,8,1,60.3 X 76.3,,CZ0141
A5PPR2641.2,2024,49,7,140,140,QFN,6792079.1,12/7/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,13274,ADI5065P,B,2024-A5P-12-G077,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2641.1,2024,49,7,140,140,QFN,6792079.1,12/7/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,17600,ADI5065P,B,2024-A5P-12-G077,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2642.1,2024,49,6,140,140,QFN,6792074.1,12/6/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,18044,ADI5065P,B,2024-A5P-12-G064,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2643.2,2024,49,6,140,140,QFN,6792075.1,12/6/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,9254,ADI5065P,B,2024-A5P-12-G067,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2643.1,2024,49,6,140,140,QFN,6792075.1,12/6/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,17600,ADI5065P,B,2024-A5P-12-G067,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2644.1,2024,49,6,140,140,QFN,6792080.1,12/6/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,1551,ADI5065P,B,2024-A5P-12-G065,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2647.1,2024,49,6,140,140,QFN,6792077.1,12/6/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,3047,ADI5065P,B,2024-A5P-12-G056,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2652.2,2024,49,7,140,140,QFN,6792076.1,12/7/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,13249,ADI5065P,B,2024-A5P-12-G071,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2652.1,2024,49,7,140,140,QFN,6792076.1,12/7/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,17600,ADI5065P,B,2024-A5P-12-G071,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2653.1,2024,49,7,140,140,QFN,6792078.1,12/7/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,20502,ADI5065P,B,2024-A5P-12-G073,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2665.1,2024,50,1,140,140,QFN,6798501.1,12/8/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,6298,ADI5065P,B,2024-A5P-12-G070,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2666.1,2024,50,1,140,140,QFN,6798503.1,12/8/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,13884,ADI5065P,B,2024-A5P-12-G078,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2667.2,2024,50,1,140,140,QFN,6798504.1,12/8/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,12106,ADI5065P,B,2024-A5P-12-G073,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2667.1,2024,50,1,140,140,QFN,6798504.1,12/8/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,17600,ADI5065P,B,2024-A5P-12-G073,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2668.1,2024,50,1,140,140,QFN,6798505.1,12/8/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,8202,ADI5065P,B,2024-A5P-12-G076,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2669.1,2024,50,1,140,140,QFN,6798506.1,12/8/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,10725,ADI5065P,B,2024-A5P-12-G074,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2674.1,2024,50,2,140,140,QFN,6798502.1,12/9/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,15728,ADI5065P,B,2024-A5P-12-G077,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2696.1,2024,50,5,140,140,QFN,6798507.1,12/12/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,3152,ADI5065P,B,2024-A5P-12-G090,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2741.2,2024,51,6,140,140,QFN,6805128.1,12/20/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,13834,ADI5065P,B,2025-A5P-01-G007,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2741.1,2024,51,6,140,140,QFN,6805128.1,12/20/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,17600,ADI5065P,B,2025-A5P-01-G007,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2742.1,2024,51,6,140,140,QFN,6805129.1,12/20/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,1520,ADI5065P,B,2025-A5P-01-G005,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2743.1,2024,51,6,140,140,QFN,6805130.1,12/20/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,17600,ADI5065P,B,2025-A5P-01-G007,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2743.2,2024,51,6,140,140,QFN,6805130.1,12/20/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,12405,ADI5065P,B,2025-A5P-01-G007,TRAY,N,6,1,89.00 X 135.00,,CZ0141
A5PPR2744.1,2024,51,6,140,140,QFN,6805131.1,12/20/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC4282ACPC-A1Z,1524,ADI5065P,B,2025-A5P-01-G004,TRAY,N,6,1,89.00 X 135.00,,CZ0141
ADNPRJ377.1,2024,49,6,140,140,QFN,6792022.1,12/6/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC7821ECPC-A0Z,7834,ADI4997P,A,2024-ADN-12-G124,TUBE,N,6,1,113.00 X 111.00,,CZ0141
ADNPRJ378.1,2024,49,6,140,140,QFN,6792023.1,12/6/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC7821ECPC-A0Z,4927,ADI4997P,A,2024-ADN-12-G142,TUBE,N,6,1,113.00 X 111.00,,CZ0141
ADNPRK646.1,2024,52,5,140,140,QFN,6811883.1,12/26/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC7821ICPC-A0Z,3278,ADI4997P,A,2025-ADN-01-G067,TUBE,N,6,1,113.00 X 111.00,,CZ0141
ADNPRJ163.1,2024,49,2,140,140,QFN,6792020.1,12/2/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC997CCPC-A010329Z,17600,ADI5190P,A,2024-ADN-12-G091,TUBE,N,6,1,105.00 X 108.00,,CZ0141
ADNPRJ163.2,2024,49,2,140,140,QFN,6792020.1,12/2/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC997CCPC-A010329Z,13299,ADI5190P,A,2024-ADN-12-G091,TUBE,N,6,1,105.00 X 108.00,,CZ0141
ADNPRK101.1,2024,51,7,140,140,QFN,6805077.1,12/21/2024 19:00,B-A,P,ADI,TQ-500E500B032K,LTC997CCPC-A010329Z,9039,ADI5190P,A,2025-ADN-01-G029,TUBE,N,6,1,105.00 X 108.00,,CZ0141
ADNPRJ454.1,2024,49,7,140,140,QFN,6792223.1,12/7/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LT3476ECPC-A0Z,9945,ADI4188P,B,2024-ADN-12-G167,TUBE,N,6,1,78.00 X 177.00,,CZ0141
ADNPRJ925.1,2024,51,1,140,140,QFN,6805345.1,12/15/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LT3476ECPC-A0Z,14590,ADI4188P,B,2024-ADN-12-G231,TUBE,N,6,1,78.00 X 177.00,,CZ0141
ADNPRK397.1,2024,52,1,140,140,QFN,6811724.1,12/22/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LT3476ECPC-A0Z,1483,ADI4188P,B,2025-ADN-01-G033,TUBE,N,6,1,78.00 X 177.00,,CZ0141
ADNPRK398.1,2024,52,1,140,140,QFN,6811725.1,12/22/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LT3476ECPC-A0Z,7347,ADI4188P,B,2025-ADN-01-G033,TUBE,N,6,1,78.00 X 177.00,,CZ0141
ADNPRK122.1,2024,51,5,140,140,QFN,6805335.1,12/19/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LT3507ECPC-A0Z,9253,ADI5701P,B,2024-ADN-12-G272,TUBE,N,6,1,113.00 X 97.00,,CZ0141
A5PPR2737.1,2024,51,5,140,140,QFN,6805234.1,12/19/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC2448CCPC-A0Z,2007,ADI7749P,A,2024-A5P-12-G119,TUBE,N,6,1,86.00 X 135.00,,CZ0141
A5PPR2664.1,2024,50,1,140,140,QFN,6798442.1,12/8/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC2494ICPC-A0Z,6607,ADI7489P,C,2024-A5P-12-G076,TUBE,N,6,1,56.00 X 116.00,,CZ0141
A5PPR2714.1,2024,51,1,140,140,QFN,6805228.1,12/15/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC2494ICPC-A0Z,9268,ADI7489P,C,2024-A5P-12-G099,TUBE,N,6,1,56.00 X 116.00,,CZ0141
A5PPR2715.1,2024,51,1,140,140,QFN,6805229.1,12/15/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC2494ICPC-A0Z,5687,ADI7489P,C,2024-A5P-12-G099,TUBE,N,6,1,56.00 X 116.00,,CZ0141
A5PPR2772.1,2024,52,1,140,140,QFN,6811784.1,12/22/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC2494ICPC-A0Z,5806,ADI7489P,C,2025-A5P-01-G004,TUBE,N,6,1,56.00 X 116.00,,CZ0141
ADNPRJ790.1,2024,50,7,140,140,QFN,6800027.1,12/14/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC2928CCPC-A0Z,7106,ADI4191P,A,2024-ADN-12-G222,TUBE,N,6,1,104.00 X 141.00,,CZ0141
ADNPRK813.2,2024,53,1,140,140,QFN,6817344.1,12/29/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC3350ECPC-A0Z,14262,ADI7647P,A,2025-ADN-01-G084,TUBE,N,8,1,81.00 X 118.00,,CZ0141
ADNPRK813.1,2024,53,1,140,140,QFN,6817344.1,12/29/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC3350ECPC-A0Z,12800,ADI7647P,A,2025-ADN-01-G084,TUBE,N,8,1,81.00 X 118.00,,CZ0141
ADNPRJ526.2,2024,49,7,140,140,QFN,6789632.1,12/7/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC3350ICPC-A0Z,18717,ADI7647P,A,2024-ADN-12-G157,TUBE,N,8,1,81.00 X 118.00,,CZ0141
ADNPRJ526.1,2024,49,7,140,140,QFN,6789632.1,12/7/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC3350ICPC-A0Z,12800,ADI7647P,A,2024-ADN-12-G157,TUBE,N,8,1,81.00 X 118.00,,CZ0141
ADNPRJ527.1,2024,49,7,140,140,QFN,6789633.1,12/7/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC3350ICPC-A0Z,18050,ADI7647P,A,2024-ADN-12-G164,TUBE,N,8,1,81.00 X 118.00,,CZ0141
ADNPRK007.1,2024,51,2,140,140,QFN,6805181.1,12/16/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC3350ICPC-A0Z,12800,ADI7647P,A,2024-ADN-12-G241,TUBE,N,8,1,81.00 X 118.00,,CZ0141
ADNPRK007.2,2024,51,2,140,140,QFN,6805181.1,12/16/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC3350ICPC-A0Z,14295,ADI7647P,A,2024-ADN-12-G241,TUBE,N,8,1,81.00 X 118.00,,CZ0141
ADNPRK217.1,2024,51,5,140,140,QFN,6805182.1,12/19/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC3350ICPC-A0Z,12800,ADI7647P,A,2024-ADN-12-G269,TUBE,N,8,1,81.00 X 118.00,,CZ0141
ADNPRK217.2,2024,51,5,140,140,QFN,6805182.1,12/19/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC3350ICPC-A0Z,14297,ADI7647P,A,2024-ADN-12-G269,TUBE,N,8,1,81.00 X 118.00,,CZ0141
ADNPRJ791.1,2024,50,7,140,140,QFN,6800042.1,12/14/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC3374ECPC-A0Z,6468,ADI7812P,A,2024-ADN-12-G222,TUBE,N,6,1,79.00 X 158.00,,CZ0141
ADNPRK503.1,2024,52,3,140,140,QFN,6811841.1,12/24/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC3838ECPC-A0Z,13918,ADI7470P,A,2025-ADN-01-G053,TUBE,N,6,1,65.00 X 94.00,,CZ0141
ADNPRJ364.1,2024,49,6,140,140,QFN,6792090.1,12/6/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC4015ECPC-A0Z,8042,ADI7623P,A,2024-ADN-12-G142,TUBE,N,8,1,80.00 X 126.00,,CZ0141
ADNPRJ932.1,2024,51,1,140,140,QFN,6805144.1,12/15/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC4015ECPC-A0Z,8032,ADI7623P,A,2024-ADN-12-G231,TUBE,N,8,1,80.00 X 126.00,,CZ0141
ADNPRK404.1,2024,52,1,140,140,QFN,6811846.1,12/22/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC4020ECPC-A0Z,15805,ADI4424P,B,2025-ADN-01-G034,TUBE,N,6,1,78.00 X 106.00,,CZ0141
ADNPRK808.1,2024,53,1,140,140,QFN,6817311.1,12/29/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC4020ECPC-A0Z,18330,ADI4424P,B,2025-ADN-01-G076,TUBE,N,6,1,78.00 X 106.00,,CZ0141
ADNPRK804.1,2024,53,1,140,140,QFN,6817305.1,12/29/2024 19:00,B-A,P,ADI,TQ-500E700B038K,LTC4266ICPC-A0Z,2414,ADI7693P,A,2025-ADN-01-G078,TUBE,N,6,1,112.00 X 151.00,,CZ0141
A5PPR2613.1,2024,49,2,140,140,QFN,6792036.1,12/2/2024 19:00,B-A,P,ADI,TQ-500E700B040K,LTC6951ICPC-A0Z,5437,ADI4681P,B,2024-A5P-12-G044,TUBE,N,8,1,92.00 X 131.00,,CZ0141
A5PPR2614.1,2024,49,2,140,140,QFN,6792037.1,12/2/2024 19:00,B-A,P,ADI,TQ-500E700B040K,LTC6951ICPC-A0Z,5700,ADI4681P,B,2024-A5P-12-G039,TUBE,N,8,1,92.00 X 131.00,,CZ0141
A5PPR2615.1,2024,49,2,140,140,QFN,6792038.1,12/2/2024 19:00,B-A,P,ADI,TQ-500E700B040K,LTC6951ICPC-A0Z,2514,ADI4681P,B,2024-A5P-12-G039,TUBE,N,8,1,92.00 X 131.00,,CZ0141
ADNPRK126.1,2024,51,7,140,140,QFN,6805123.1,12/21/2024 19:00,B-A,P,ADI,TQ-600E600B040K,LTC4290BICPC-A0Z,10437,ADI4350P,B,2025-ADN-01-G033,TUBE,N,6,1,128.00 X 168.00,,CZ0141
ADNPRJ437.1,2024,49,7,140,140,QFN,6792073.1,12/7/2024 19:00,B-A,P,ADI,TQ-600E600B040K,LTC4292ICPC-A0Z,2901,ADI4493P,B,2024-ADN-12-G142,TUBE,N,6,1,128.00 X 168.00,,CZ0141
ADNPRJ446.1,2024,49,7,140,140,QFN,6792072.1,12/7/2024 19:00,B-A,P,ADI,TQ-600E600B040K,LTC4292ICPC-A0Z,12600,ADI4493P,B,2024-ADN-12-G142,TUBE,N,6,1,128.00 X 168.00,,CZ0141
ADNPRJ446.2,2024,49,7,140,140,QFN,6792072.1,12/7/2024 19:00,B-A,P,ADI,TQ-600E600B040K,LTC4292ICPC-A0Z,8617,ADI4493P,B,2024-ADN-12-G142,TUBE,N,6,1,128.00 X 168.00,,CZ0141
ADNPRJ744.1,2024,50,7,140,140,QFN,6795971.1,12/14/2024 19:00,B-A,P,ADI,TQ-600E600B040K,LTC4292ICPC-A0Z,12600,ADI4493P,B,2024-ADN-12-G222,TUBE,N,6,1,128.00 X 168.00,,CZ0141
