lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
MXBPS7769.1,2025,28,1,140,140,QFN,ADTM5A213C,07/06/2025 19:00:00,G-A,P,MXM,TQ-800E800B056E,MAX96853GTN/V+,3960,MXMD286P,J,2025-MXB-07-G111,TRAY,Y,12,1,157.4X157.4,,CZ0141
MXCPS4313.2,2025,28,5,140,140,QFN,ACUO3A282C,07/10/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,6158,MXMD251P,E,MXCPS4313.1,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4313.1,2025,28,5,140,140,QFN,ACUO3A282C,07/10/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,2025-MXC-07-G159,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4336.1,2025,28,4,140,140,QFN,ACUO3A281D,07/09/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,2025-MXC-07-G148,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4336.2,2025,28,4,140,140,QFN,ACUO3A281D,07/09/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,MXCPS4336.1,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4336.3,2025,28,4,140,140,QFN,ACUO3A281D,07/09/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,MXCPS4336.1,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4336.4,2025,28,4,140,140,QFN,ACUO3A281D,07/09/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,MXCPS4336.1,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4336.5,2025,28,4,140,140,QFN,ACUO3A281D,07/09/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,MXCPS4336.1,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4336.6,2025,28,4,140,140,QFN,ACUO3A281D,07/09/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,MXCPS4336.1,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4336.7,2025,28,4,140,140,QFN,ACUO3A281D,07/09/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,MXCPS4336.1,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4336.8,2025,28,4,140,140,QFN,ACUO3A281D,07/09/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,MXCPS4336.1,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4336.9,2025,28,4,140,140,QFN,ACUO3A281D,07/09/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,9104,MXMD251P,E,MXCPS4336.1,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4416.1,2025,29,1,140,140,QFN,ACUO3A282D,07/13/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,2025-MXC-07-G184,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4416.2,2025,29,1,140,140,QFN,ACUO3A282D,07/13/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,MXCPS4416.1,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4416.5,2025,29,1,140,140,QFN,ACUO3A282D,07/13/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,MXCPS4416.1,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4416.6,2025,29,1,140,140,QFN,ACUO3A282D,07/13/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,MXCPS4416.1,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4416.7,2025,29,1,140,140,QFN,ACUO3A282D,07/13/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,4022,MXMD251P,E,MXCPS4416.1,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4416.4,2025,29,1,140,140,QFN,ACUO3A282D,07/13/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,MXCPS4416.1,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4416.3,2025,29,1,140,140,QFN,ACUO3A282D,07/13/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,MXCPS4416.1,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4655.1,2025,29,7,140,140,QFN,ACUO3A263D,07/19/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,6555,MXMD251P,E,2025-MXC-07-G207,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4656.2,2025,29,7,140,140,QFN,ACUO3A283I,07/19/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,6074,MXMD251P,E,MXCPS4656.1,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4656.1,2025,29,7,140,140,QFN,ACUO3A283I,07/19/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,2025-MXC-07-G211,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4657.1,2025,29,7,140,140,QFN,ACUO3A255I,07/19/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,6593,MXMD251P,E,2025-MXC-08-G018,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4658.1,2025,29,7,140,140,QFN,ACUO3A246F,07/19/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,6579,MXMD251P,E,2025-MXC-08-G021,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4691.1,2025,30,2,140,140,QFN,ACUO3A271D,07/21/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,6563,MXMD251P,E,PNP,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4726.3,2025,30,4,140,140,QFN,ACUO3A286A,07/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,SINGULATE,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4726.1,2025,30,4,140,140,QFN,ACUO3A286A,07/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,SINGULATE,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4726.4,2025,30,4,140,140,QFN,ACUO3A286A,07/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,5177,MXMD251P,E,PACK-TRAY,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS4726.2,2025,30,4,140,140,QFN,ACUO3A286A,07/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,PACK-TRAY,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS5021.8,2025,31,4,140,140,QFN,ACUO3A288F,07/30/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,3586,MXMD251P,E,L/B-ROVING,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS5021.7,2025,31,4,140,140,QFN,ACUO3A288F,07/30/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,L/B-ROVING,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS5021.6,2025,31,4,140,140,QFN,ACUO3A288F,07/30/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,L/B-ROVING,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS5021.5,2025,31,4,140,140,QFN,ACUO3A288F,07/30/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,L/B-ROVING,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS5021.4,2025,31,4,140,140,QFN,ACUO3A288F,07/30/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,LF TAPING,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS5021.3,2025,31,4,140,140,QFN,ACUO3A288F,07/30/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,LF TAPING,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS5021.1,2025,31,4,140,140,QFN,ACUO3A288F,07/30/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,LF TAPING,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS5021.2,2025,31,4,140,140,QFN,ACUO3A288F,07/30/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,LF TAPING,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS5022.5,2025,31,4,140,140,QFN,ACUO3A290A,07/30/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,L/B-ROVING,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS5022.1,2025,31,4,140,140,QFN,ACUO3A290A,07/30/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,L/B-ROVING,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS5022.8,2025,31,4,140,140,QFN,ACUO3A290A,07/30/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,3631,MXMD251P,E,PLASMA-ST,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS5022.7,2025,31,4,140,140,QFN,ACUO3A290A,07/30/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,PLASMA-ST,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS5022.6,2025,31,4,140,140,QFN,ACUO3A290A,07/30/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,PLASMA-ST,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS5022.4,2025,31,4,140,140,QFN,ACUO3A290A,07/30/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,L/B-ROVING,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS5022.3,2025,31,4,140,140,QFN,ACUO3A290A,07/30/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,L/B-ROVING,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS5022.2,2025,31,4,140,140,QFN,ACUO3A290A,07/30/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,L/B-ROVING,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS5023.2,2025,31,4,140,140,QFN,ACUO3A293B,07/30/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,6112,MXMD251P,E,PLASMA-ST,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXCPS5023.1,2025,31,4,140,140,QFN,ACUO3A293B,07/30/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX9295EGTN/V+,7000,MXMD251P,E,PLASMA-ST,TRAY,Y,12,1,125.5 X 122.4,,CZ0288
MXBPS8622.1,2025,30,4,140,140,QFN,ACJB2A137A,07/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96751FGTN/V+,7000,MXMD083P,L,PNP,TRAY,Y,12,1,127.5X127.5,,CZ0288
MXBPS8622.6,2025,30,4,140,140,QFN,ACJB2A137A,07/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96751FGTN/V+,7000,MXMD083P,L,SINGULATE,TRAY,Y,12,1,127.5X127.5,,CZ0288
MXBPS8622.7,2025,30,4,140,140,QFN,ACJB2A137A,07/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96751FGTN/V+,7000,MXMD083P,L,SINGULATE,TRAY,Y,12,1,127.5X127.5,,CZ0288
MXBPS8622.8,2025,30,4,140,140,QFN,ACJB2A137A,07/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96751FGTN/V+,4512,MXMD083P,L,PACK-TRAY,TRAY,Y,12,1,127.5X127.5,,CZ0288
MXBPS8622.5,2025,30,4,140,140,QFN,ACJB2A137A,07/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96751FGTN/V+,7000,MXMD083P,L,MLASER-T,TRAY,Y,12,1,127.5X127.5,,CZ0288
MXBPS8622.2,2025,30,4,140,140,QFN,ACJB2A137A,07/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96751FGTN/V+,7000,MXMD083P,L,SINGULATE,TRAY,Y,12,1,127.5X127.5,,CZ0288
MXBPS8622.3,2025,30,4,140,140,QFN,ACJB2A137A,07/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96751FGTN/V+,7000,MXMD083P,L,SINGULATE,TRAY,Y,12,1,127.5X127.5,,CZ0288
MXBPS8622.4,2025,30,4,140,140,QFN,ACJB2A137A,07/23/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96751FGTN/V+,7000,MXMD083P,L,PACK-TRAY,TRAY,Y,12,1,127.5X127.5,,CZ0288
MXBPS9089.1,2025,31,5,140,140,QFN,ACJB2A114E,07/31/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96751FGTN/V+,6091,MXMD083P,L,L/B-ROVING,TRAY,Y,12,1,127.5X127.5,,CZ0288
MXBPS7517.6,2025,27,4,140,140,QFN,ACKT2A318B,07/02/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7517.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7517.7,2025,27,4,140,140,QFN,ACKT2A318B,07/02/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7517.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7517.5,2025,27,4,140,140,QFN,ACKT2A318B,07/02/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7517.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7517.4,2025,27,4,140,140,QFN,ACKT2A318B,07/02/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7517.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7517.3,2025,27,4,140,140,QFN,ACKT2A318B,07/02/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7517.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7517.2,2025,27,4,140,140,QFN,ACKT2A318B,07/02/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7517.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7517.12,2025,27,4,140,140,QFN,ACKT2A318B,07/02/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,4915,MXMC965P,P,MXBPS7517.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7517.11,2025,27,4,140,140,QFN,ACKT2A318B,07/02/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7517.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7517.10,2025,27,4,140,140,QFN,ACKT2A318B,07/02/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7517.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7517.1,2025,27,4,140,140,QFN,ACKT2A318B,07/02/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,2025-MXB-07-G101,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7517.9,2025,27,4,140,140,QFN,ACKT2A318B,07/02/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7517.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7517.8,2025,27,4,140,140,QFN,ACKT2A318B,07/02/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7517.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7525.10,2025,27,5,140,140,QFN,ACKT2A320A,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7525.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7525.11,2025,27,5,140,140,QFN,ACKT2A320A,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7525.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7525.12,2025,27,5,140,140,QFN,ACKT2A320A,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,4968,MXMC965P,P,MXBPS7525.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7525.2,2025,27,5,140,140,QFN,ACKT2A320A,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7525.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7525.3,2025,27,5,140,140,QFN,ACKT2A320A,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7525.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7525.1,2025,27,5,140,140,QFN,ACKT2A320A,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,2025-MXB-07-G122,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7525.5,2025,27,5,140,140,QFN,ACKT2A320A,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7525.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7525.6,2025,27,5,140,140,QFN,ACKT2A320A,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7525.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7525.7,2025,27,5,140,140,QFN,ACKT2A320A,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7525.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7525.8,2025,27,5,140,140,QFN,ACKT2A320A,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7525.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7525.9,2025,27,5,140,140,QFN,ACKT2A320A,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7525.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7525.4,2025,27,5,140,140,QFN,ACKT2A320A,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7525.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7526.9,2025,27,5,140,140,QFN,ACKT2A320B,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7526.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7526.8,2025,27,5,140,140,QFN,ACKT2A320B,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7526.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7526.7,2025,27,5,140,140,QFN,ACKT2A320B,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7526.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7526.6,2025,27,5,140,140,QFN,ACKT2A320B,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7526.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7526.5,2025,27,5,140,140,QFN,ACKT2A320B,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7526.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7526.4,2025,27,5,140,140,QFN,ACKT2A320B,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7526.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7526.3,2025,27,5,140,140,QFN,ACKT2A320B,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7526.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7526.2,2025,27,5,140,140,QFN,ACKT2A320B,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7526.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7526.12,2025,27,5,140,140,QFN,ACKT2A320B,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,5622,MXMC965P,P,MXBPS7526.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
MXBPS7526.11,2025,27,5,140,140,QFN,ACKT2A320B,07/03/2025 19:00:00,G-A,P,MXM,TQ-800E800B056U,MAX96752FGTN/V+,7000,MXMC965P,P,MXBPS7526.1,TRAY,Y,12,1,106.3X103.1,,CZ0288
