lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
OKYPS0187.1,2025,27,2,120,120,QFN,G5T260094,6/30/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-005-ASY,17600,ONS1981P,A,2025-OKY-07-G017,TUBE,Y,8,1,100.30 X 112.00,,CZ0282
OKYPS0187.2,2025,27,2,120,120,QFN,G5T260095,6/30/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-005-ASY,17600,ONS1981P,A,2025-OKY-07-G017,TUBE,Y,8,1,100.30 X 112.00,,CZ0282
OKYPS0187.3,2025,27,2,120,120,QFN,G5T260096,6/30/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-005-ASY,10878,ONS1981P,A,2025-OKY-07-G015,TUBE,Y,8,1,100.30 X 112.00,,CZ0282
ONPPS1010.1,2025,24,3,120,120,QFN,G5T230009,6/10/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-06-G177,TUBE,Y,8,1,,,CZ0282
ONPPS1010.2,2025,24,3,120,120,QFN,G5T230010,6/10/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-06-G173,TUBE,Y,8,1,,,CZ0282
ONPPS1010.3,2025,24,3,120,120,QFN,G5T230011,6/10/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-06-G173,TUBE,Y,8,1,,,CZ0282
ONPPS1010.4,2025,24,3,120,120,QFN,G5T230012,6/10/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-06-G163,TUBE,Y,8,1,,,CZ0282
ONPPS1010.5,2025,24,3,120,120,QFN,G5T230013,6/10/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,18507,ONS2288P,A,2025-ONP-06-G163,TUBE,Y,8,1,,,CZ0282
ONPPS1032.1,2025,24,5,120,120,QFN,G5T230072,6/12/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-06-G173,TUBE,Y,8,1,,,CZ0282
ONPPS1032.2,2025,24,5,120,120,QFN,G5T230073,6/12/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-06-G163,TUBE,Y,8,1,,,CZ0282
ONPPS1032.3,2025,24,5,120,120,QFN,G5T230074,6/12/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-06-G163,TUBE,Y,8,1,,,CZ0282
ONPPS1032.4,2025,24,5,120,120,QFN,G5T230075,6/12/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-06-G173,TUBE,Y,8,1,,,CZ0282
ONPPS1032.5,2025,24,5,120,120,QFN,G5T230076,6/12/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,26242,ONS2288P,A,2025-ONP-06-G173,TUBE,Y,8,1,,,CZ0282
ONPPS1124.5,2025,25,2,120,120,QFN,G5T240094,6/16/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-06-G206,TUBE,Y,8,1,,,CZ0282
ONPPS1124.6,2025,25,2,120,120,QFN,G5T240095,6/16/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,9025,ONS2288P,A,2025-ONP-06-G179,TUBE,Y,8,1,,,CZ0282
ONPPS1124.4,2025,25,2,120,120,QFN,G5T240093,6/16/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-06-G177,TUBE,Y,8,1,,,CZ0282
ONPPS1124.3,2025,25,2,120,120,QFN,G5T240092,6/16/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-06-G177,TUBE,Y,8,1,,,CZ0282
ONPPS1124.2,2025,25,2,120,120,QFN,G5T240091,6/16/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-06-G206,TUBE,Y,8,1,,,CZ0282
ONPPS1124.1,2025,25,2,120,120,QFN,G5T240090,6/16/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-06-G177,TUBE,Y,8,1,,,CZ0282
ONPPS1126.5,2025,25,3,120,120,QFN,G5T240100,6/17/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,22770,ONS2288P,A,2025-ONP-06-G215,TUBE,Y,8,1,,,CZ0282
ONPPS1126.4,2025,25,3,120,120,QFN,G5T240099,6/17/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-06-G220,TUBE,Y,8,1,,,CZ0282
ONPPS1126.3,2025,25,3,120,120,QFN,G5T240098,6/17/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-06-G215,TUBE,Y,8,1,,,CZ0282
ONPPS1126.2,2025,25,3,120,120,QFN,G5T240097,6/17/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-06-G215,TUBE,Y,8,1,,,CZ0282
ONPPS1126.1,2025,25,3,120,120,QFN,G5T240096,6/17/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-06-G206,TUBE,Y,8,1,,,CZ0282
ONPPS1128.1,2025,25,3,120,120,QFN,G5T240101,6/17/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-06-G206,TUBE,Y,8,1,,,CZ0282
ONPPS1128.2,2025,25,3,120,120,QFN,G5T240102,6/17/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-06-G215,TUBE,Y,8,1,,,CZ0282
ONPPS1128.3,2025,25,3,120,120,QFN,G5T240103,6/17/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-06-G215,TUBE,Y,8,1,,,CZ0282
ONPPS1128.4,2025,25,3,120,120,QFN,G5T240104,6/17/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G012,TUBE,Y,8,1,,,CZ0282
ONPPS1128.5,2025,25,3,120,120,QFN,G5T240105,6/17/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,25493,ONS2288P,A,2025-ONP-07-G005,TUBE,Y,8,1,,,CZ0282
ONPPS1129.1,2025,25,2,120,120,QFN,G5T240106,6/16/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,15403,ONS2288P,A,2025-ONP-06-G206,TUBE,Y,8,1,,,CZ0282
ONPPS1212.5,2025,26,3,120,120,QFN,G5T250059,6/24/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G052,TUBE,Y,8,1,,,CZ0282
ONPPS1212.4,2025,26,3,120,120,QFN,G5T250058,6/24/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G052,TUBE,Y,8,1,,,CZ0282
ONPPS1212.3,2025,26,3,120,120,QFN,G5T250057,6/24/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G049,TUBE,Y,8,1,,,CZ0282
ONPPS1212.2,2025,26,3,120,120,QFN,G5T250056,6/24/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G049,TUBE,Y,8,1,,,CZ0282
ONPPS1212.6,2025,26,3,120,120,QFN,G5T250060,6/24/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,8875,ONS2288P,A,2025-ONP-07-G049,TUBE,Y,8,1,,,CZ0282
ONPPS1212.1,2025,26,3,120,120,QFN,G5T250055,6/24/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G071,TUBE,Y,8,1,,,CZ0282
ONPPS1213.1,2025,26,4,120,120,QFN,G5T250061,6/25/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G063,TUBE,Y,8,1,,,CZ0282
ONPPS1213.2,2025,26,4,120,120,QFN,G5T250062,6/25/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G063,TUBE,Y,8,1,,,CZ0282
ONPPS1213.5,2025,26,4,120,120,QFN,G5T250065,6/25/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,26057,ONS2288P,A,2025-ONP-07-G063,TUBE,Y,8,1,,,CZ0282
ONPPS1213.4,2025,26,4,120,120,QFN,G5T250064,6/25/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G049,TUBE,Y,8,1,,,CZ0282
ONPPS1213.3,2025,26,4,120,120,QFN,G5T250063,6/25/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G049,TUBE,Y,8,1,,,CZ0282
ONPPS1214.6,2025,26,5,120,120,QFN,G5T250071,6/26/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,8855,ONS2288P,A,2025-ONP-07-G096,TUBE,Y,8,1,,,CZ0282
ONPPS1214.5,2025,26,5,120,120,QFN,G5T250070,6/26/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G114,TUBE,Y,8,1,,,CZ0282
ONPPS1214.2,2025,26,5,120,120,QFN,G5T250067,6/26/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G096,TUBE,Y,8,1,,,CZ0282
ONPPS1214.1,2025,26,5,120,120,QFN,G5T250066,6/26/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G092,TUBE,Y,8,1,,,CZ0282
ONPPS1214.4,2025,26,5,120,120,QFN,G5T250069,6/26/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G101,TUBE,Y,8,1,,,CZ0282
ONPPS1214.3,2025,26,5,120,120,QFN,G5T250068,6/26/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G101,TUBE,Y,8,1,,,CZ0282
ONPPS1215.5,2025,26,5,120,120,QFN,G5T250076,6/26/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,10952,ONS2288P,A,2025-ONP-07-G096,TUBE,Y,8,1,,,CZ0282
ONPPS1215.4,2025,26,5,120,120,QFN,G5T250075,6/26/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G092,TUBE,Y,8,1,,,CZ0282
ONPPS1215.3,2025,26,5,120,120,QFN,G5T250074,6/26/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G101,TUBE,Y,8,1,,,CZ0282
ONPPS1215.2,2025,26,5,120,120,QFN,G5T250073,6/26/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G117,TUBE,Y,8,1,,,CZ0282
ONPPS1215.1,2025,26,5,120,120,QFN,G5T250072,6/26/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G101,TUBE,Y,8,1,,,CZ0282
ONPPS1244.1,2025,26,4,120,120,QFN,G5T250294,6/25/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G049,TUBE,Y,8,1,,,CZ0282
ONPPS1244.2,2025,26,4,120,120,QFN,G5T250295,6/25/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G063,TUBE,Y,8,1,,,CZ0282
ONPPS1244.3,2025,26,4,120,120,QFN,G5T250296,6/25/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G071,TUBE,Y,8,1,,,CZ0282
ONPPS1244.4,2025,26,4,120,120,QFN,G5T250297,6/25/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,17600,ONS2288P,A,2025-ONP-07-G075,TUBE,Y,8,1,,,CZ0282
ONPPS1244.5,2025,26,4,120,120,QFN,G5T250298,6/25/2025 19:00,G-A,P,ONS,NQ-500E5001024K,0L723-012-ASY,10092,ONS2288P,A,2025-ONP-07-G075,TUBE,Y,8,1,,,CZ0282
ONPPS1205.2,2025,25,7,120,120,QFN,G5T250032,6/21/2025 19:00,G-A,P,ONS,NQ-500E5001032K,0C514-013-ASY,17600,ONS2036P,A,2025-ONP-07-G052,TUBE,Y,8,1,,,CZ0282
ONPPS1205.1,2025,25,7,120,120,QFN,G5T250031,6/21/2025 19:00,G-A,P,ONS,NQ-500E5001032K,0C514-013-ASY,17600,ONS2036P,A,2025-ONP-07-G052,TUBE,Y,8,1,,,CZ0282
ONPPS1205.3,2025,25,7,120,120,QFN,G5T250033,6/21/2025 19:00,G-A,P,ONS,NQ-500E5001032K,0C514-013-ASY,19334,ONS2036P,A,2025-ONP-07-G052,TUBE,Y,8,1,,,CZ0282
ONPPS0986.2,2025,23,4,120,120,QFN,G5T220173,6/4/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G129,TUBE,Y,8,1,,,CZ0282
ONPPS0986.3,2025,23,4,120,120,QFN,G5T220174,6/4/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G110,TUBE,Y,8,1,,,CZ0282
ONPPS0986.6,2025,23,4,120,120,QFN,G5T220177,6/4/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,21148,ONS1859P,B,2025-ONP-06-G122,TUBE,Y,8,1,,,CZ0282
ONPPS0986.5,2025,23,4,120,120,QFN,G5T220176,6/4/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G129,TUBE,Y,8,1,,,CZ0282
ONPPS0986.4,2025,23,4,120,120,QFN,G5T220175,6/4/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G124,TUBE,Y,8,1,,,CZ0282
ONPPS0986.1,2025,23,4,120,120,QFN,G5T220172,6/4/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G110,TUBE,Y,8,1,,,CZ0282
ONPPS0987.1,2025,23,5,120,120,QFN,G5T220178,6/5/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G138,TUBE,Y,8,1,,,CZ0282
ONPPS0987.2,2025,23,5,120,120,QFN,G5T220179,6/5/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G129,TUBE,Y,8,1,,,CZ0282
ONPPS0987.4,2025,23,5,120,120,QFN,G5T220181,6/5/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,14544,ONS1859P,B,2025-ONP-06-G138,TUBE,Y,8,1,,,CZ0282
ONPPS0987.3,2025,23,5,120,120,QFN,G5T220180,6/5/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G110,TUBE,Y,8,1,,,CZ0282
ONPPS1018.1,2025,23,7,120,120,QFN,G5T230022,6/7/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,2893,ONS1859P,B,2025-ONP-06-G147,TUBE,Y,8,1,,,CZ0282
ONPPS1019.1,2025,23,7,120,120,QFN,G5T230023,6/7/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,18562,ONS1859P,B,2025-ONP-06-G150,TUBE,Y,8,1,,,CZ0282
ONPPS1020.1,2025,23,7,120,120,QFN,G5T230024,6/7/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G159,TUBE,Y,8,1,,,CZ0282
ONPPS1020.3,2025,23,7,120,120,QFN,G5T230026,6/7/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,9699,ONS1859P,B,2025-ONP-06-G159,TUBE,Y,8,1,,,CZ0282
ONPPS1020.2,2025,23,7,120,120,QFN,G5T230025,6/7/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G150,TUBE,Y,8,1,,,CZ0282
ONPPS1051.1,2025,24,3,120,120,QFN,G5T230208,6/10/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G163,TUBE,Y,8,1,,,CZ0282
ONPPS1051.2,2025,24,3,120,120,QFN,G5T230209,6/10/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G163,TUBE,Y,8,1,,,CZ0282
ONPPS1051.5,2025,24,3,120,120,QFN,G5T230212,6/10/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,13565,ONS1859P,B,2025-ONP-06-G173,TUBE,Y,8,1,,,CZ0282
ONPPS1051.4,2025,24,3,120,120,QFN,G5T230211,6/10/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G173,TUBE,Y,8,1,,,CZ0282
ONPPS1051.3,2025,24,3,120,120,QFN,G5T230210,6/10/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G173,TUBE,Y,8,1,,,CZ0282
ONPPS1081.2,2025,24,6,120,120,QFN,G5T230402,6/13/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G173,TUBE,Y,8,1,,,CZ0282
ONPPS1081.6,2025,24,6,120,120,QFN,G5T230406,6/13/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,23707,ONS1859P,B,2025-ONP-06-G179,TUBE,Y,8,1,,,CZ0282
ONPPS1081.5,2025,24,6,120,120,QFN,G5T230405,6/13/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G179,TUBE,Y,8,1,,,CZ0282
ONPPS1081.4,2025,24,6,120,120,QFN,G5T230404,6/13/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G177,TUBE,Y,8,1,,,CZ0282
ONPPS1081.1,2025,24,6,120,120,QFN,G5T230401,6/13/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G173,TUBE,Y,8,1,,,CZ0282
ONPPS1081.3,2025,24,6,120,120,QFN,G5T230403,6/13/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G163,TUBE,Y,8,1,,,CZ0282
ONPPS1082.1,2025,24,6,120,120,QFN,G5T230407,6/13/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G185,TUBE,Y,8,1,,,CZ0282
ONPPS1082.2,2025,24,6,120,120,QFN,G5T230408,6/13/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,12739,ONS1859P,B,2025-ONP-06-G201,TUBE,Y,8,1,,,CZ0282
ONPPS1101.3,2025,25,2,120,120,QFN,G5T240054,6/16/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-07-G005,TUBE,Y,8,1,,,CZ0282
ONPPS1101.2,2025,25,2,120,120,QFN,G5T240053,6/16/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G215,TUBE,Y,8,1,,,CZ0282
ONPPS1101.1,2025,25,2,120,120,QFN,G5T240052,6/16/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-07-G005,TUBE,Y,8,1,,,CZ0282
ONPPS1101.6,2025,25,2,120,120,QFN,G5T240057,6/16/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,18184,ONS1859P,B,2025-ONP-06-G215,TUBE,Y,8,1,,,CZ0282
ONPPS1101.4,2025,25,2,120,120,QFN,G5T240055,6/16/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G215,TUBE,Y,8,1,,,CZ0282
ONPPS1101.5,2025,25,2,120,120,QFN,G5T240056,6/16/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G215,TUBE,Y,8,1,,,CZ0282
ONPPS1102.2,2025,25,2,120,120,QFN,G5T240059,6/16/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G206,TUBE,Y,8,1,,,CZ0282
ONPPS1102.3,2025,25,2,120,120,QFN,G5T240060,6/16/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G215,TUBE,Y,8,1,,,CZ0282
ONPPS1102.4,2025,25,2,120,120,QFN,G5T240061,6/16/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,25218,ONS1859P,B,2025-ONP-06-G223,TUBE,Y,8,1,,,CZ0282
ONPPS1102.1,2025,25,2,120,120,QFN,G5T240058,6/16/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-06-G215,TUBE,Y,8,1,,,CZ0282
ONPPS1264.1,2025,26,4,120,120,QFN,G5T250325,6/25/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-07-G134,TUBE,Y,8,1,,,CZ0282
ONPPS1264.2,2025,26,4,120,120,QFN,G5T250326,6/25/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-07-G083,TUBE,Y,8,1,,,CZ0282
ONPPS1264.3,2025,26,4,120,120,QFN,G5T250327,6/25/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-07-G092,TUBE,Y,8,1,,,CZ0282
ONPPS1264.4,2025,26,4,120,120,QFN,G5T250328,6/25/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-07-G092,TUBE,Y,8,1,,,CZ0282
ONPPS1264.5,2025,26,4,120,120,QFN,G5T250329,6/25/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,17600,ONS1859P,B,2025-ONP-07-G096,TUBE,Y,8,1,,,CZ0282
ONPPS1264.6,2025,26,4,120,120,QFN,G5T250330,6/25/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0C517-001-ASY,19334,ONS1859P,B,2025-ONP-07-G108,TUBE,Y,8,1,,,CZ0282
ONPPS1204.1,2025,25,7,120,120,QFN,G5T250030,6/21/2025 19:00,B-A,P,ONS,NQ-500E5001032U,0CB45-009-ASY,17114,ONS1909P,C,2025-ONP-07-G052,TUBE,Y,8,1,,,CZ0289
ONPPS1301.1,2025,26,7,120,120,QFN,G5T260057,6/28/2025 19:00,B-A,P,ONS,NQ-500E5001032U,0CB45-009-ASY,2146,ONS1909P,C,2025-ONP-07-G137,TUBE,Y,8,1,141.70 X 137.90,,CZ0289
ONPPS1021.1,2025,24,2,120,120,QFN,G5T230027,6/9/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0L763-022-ASY,17600,ONS2106P,B,2025-ONP-06-G185,TUBE,Y,8,1,,,CZ0282
ONPPS1021.2,2025,24,2,120,120,QFN,G5T230028,6/9/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0L763-022-ASY,12731,ONS2106P,B,2025-ONP-06-G159,TUBE,Y,8,1,,,CZ0282
ONPPS1031.1,2025,24,4,120,120,QFN,G5T230071,6/11/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0L763-022-ASY,24858,ONS2106P,B,2025-ONP-06-G177,TUBE,Y,8,1,,,CZ0282
ONPPS1036.1,2025,24,4,120,120,QFN,G5T230141,6/11/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0L763-022-ASY,2743,ONS2106P,B,2025-ONP-06-G177,TUBE,Y,8,1,,,CZ0282
ONPPS1037.4,2025,24,4,120,120,QFN,G5T230145,6/11/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0L763-022-ASY,15888,ONS2106P,B,2025-ONP-06-G163,TUBE,Y,8,1,,,CZ0282
ONPPS1037.1,2025,24,4,120,120,QFN,G5T230142,6/11/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0L763-022-ASY,17600,ONS2106P,B,2025-ONP-06-G173,TUBE,Y,8,1,,,CZ0282
ONPPS1037.3,2025,24,4,120,120,QFN,G5T230144,6/11/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0L763-022-ASY,17600,ONS2106P,B,2025-ONP-06-G177,TUBE,Y,8,1,,,CZ0282
ONPPS1037.2,2025,24,4,120,120,QFN,G5T230143,6/11/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0L763-022-ASY,17600,ONS2106P,B,2025-ONP-06-G173,TUBE,Y,8,1,,,CZ0282
ONPPS1062.1,2025,24,4,120,120,QFN,G5T230271,6/11/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0L763-022-ASY,24619,ONS2106P,B,2025-ONP-06-G176,TUBE,Y,8,1,,,CZ0282
ONPPS1063.1,2025,24,5,120,120,QFN,G5T230272,6/12/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0L763-022-ASY,17600,ONS2106P,B,2025-ONP-06-G177,TUBE,Y,8,1,,,CZ0282
ONPPS1063.2,2025,24,5,120,120,QFN,G5T230273,6/12/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0L763-022-ASY,26116,ONS2106P,B,2025-ONP-06-G188,TUBE,Y,8,1,,,CZ0282
ONPPS1092.1,2025,25,1,120,120,QFN,G5T240029,6/15/2025 19:00,G-A,P,ONS,NQ-500E5001032U,0L763-022-ASY,17600,ONS2106P,B,2025-ONP-06-G176,TUBE,Y,8,1,,,CZ0282
