lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
TIBPSB784.7,2025,28,2,120,120,QFN,5090751UT1,07/07/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G446,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB784.8,2025,28,2,120,120,QFN,5090752UT1,07/07/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G490,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB784.9,2025,28,2,120,120,QFN,5090753UT1,07/07/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G472,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB784.1,2025,28,2,120,120,QFN,5090745UT1,07/07/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G446,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB784.10,2025,28,2,120,120,QFN,5090754UT1,07/07/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G446,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB784.11,2025,28,2,120,120,QFN,5090755UT1,07/07/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G459,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB784.12,2025,28,2,120,120,QFN,5090756UT1,07/07/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G455,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB784.13,2025,28,2,120,120,QFN,5090757UT1,07/07/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G459,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB784.14,2025,28,2,120,120,QFN,5090758UT1,07/07/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G467,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB784.15,2025,28,2,120,120,QFN,5090759UT1,07/07/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G472,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB784.16,2025,28,2,120,120,QFN,5090760UT1,07/07/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G472,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB784.17,2025,28,2,120,120,QFN,5090761UT1,07/07/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,9472,TIU1777P,E,2025-TIB-07-G489,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB784.2,2025,28,2,120,120,QFN,5090746UT1,07/07/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G447,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB784.3,2025,28,2,120,120,QFN,5090747UT1,07/07/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G488,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB784.4,2025,28,2,120,120,QFN,5090748UT1,07/07/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G490,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB785.1,2025,28,3,120,120,QFN,5090762UT1,07/08/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,24256,TIU1777P,E,2025-TIB-07-G504,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB786.1,2025,28,3,120,120,QFN,5090763UT1,07/08/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G491,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB786.12,2025,28,3,120,120,QFN,5090774UT1,07/08/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G504,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB786.13,2025,28,3,120,120,QFN,5090775UT1,07/08/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G504,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB786.9,2025,28,3,120,120,QFN,5090771UT1,07/08/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G565,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB786.8,2025,28,3,120,120,QFN,5090770UT1,07/08/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G508,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB786.7,2025,28,3,120,120,QFN,5090769UT1,07/08/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G508,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB786.6,2025,28,3,120,120,QFN,5090768UT1,07/08/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G518,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB786.5,2025,28,3,120,120,QFN,5090767UT1,07/08/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G524,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB786.4,2025,28,3,120,120,QFN,5090766UT1,07/08/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G524,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB786.3,2025,28,3,120,120,QFN,5090765UT1,07/08/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G524,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB786.2,2025,28,3,120,120,QFN,5090764UT1,07/08/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G491,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB786.15,2025,28,3,120,120,QFN,5090777UT1,07/08/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,19223,TIU1777P,E,2025-TIB-07-G504,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB786.14,2025,28,3,120,120,QFN,5090776UT1,07/08/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G504,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB786.10,2025,28,3,120,120,QFN,5090772UT1,07/08/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G553,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB786.11,2025,28,3,120,120,QFN,5090773UT1,07/08/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G508,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB787.13,2025,28,4,120,120,QFN,5090791UT1,07/09/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G574,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB787.12,2025,28,4,120,120,QFN,5090790UT1,07/09/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G584,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB787.11,2025,28,4,120,120,QFN,5090789UT1,07/09/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G594,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB787.10,2025,28,4,120,120,QFN,5090788UT1,07/09/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G574,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB787.1,2025,28,4,120,120,QFN,5090779UT1,07/09/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G574,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB787.17,2025,28,4,120,120,QFN,5090795UT1,07/09/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,9472,TIU1777P,E,2025-TIB-07-G605,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB787.2,2025,28,4,120,120,QFN,5090780UT1,07/09/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G574,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB787.3,2025,28,4,120,120,QFN,5090781UT1,07/09/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G571,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB787.4,2025,28,4,120,120,QFN,5090782UT1,07/09/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G571,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB787.5,2025,28,4,120,120,QFN,5090783UT1,07/09/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G533,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB787.6,2025,28,4,120,120,QFN,5090784UT1,07/09/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G524,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB787.7,2025,28,4,120,120,QFN,5090785UT1,07/09/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G533,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB787.8,2025,28,4,120,120,QFN,5090786UT1,07/09/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G565,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB787.9,2025,28,4,120,120,QFN,5090787UT1,07/09/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G590,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB787.14,2025,28,4,120,120,QFN,5090792UT1,07/09/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G555,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB787.16,2025,28,4,120,120,QFN,5090794UT1,07/09/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G555,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB787.15,2025,28,4,120,120,QFN,5090793UT1,07/09/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G594,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB788.3,2025,28,5,120,120,QFN,5090798UT1,07/10/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,13312,TIU1777P,E,2025-TIB-07-G594,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB788.1,2025,28,5,120,120,QFN,5090796UT1,07/10/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G604,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB788.2,2025,28,5,120,120,QFN,5090797UT1,07/10/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G600,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB790.8,2025,28,5,120,120,QFN,5090808UT1,07/10/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G603,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB790.7,2025,28,5,120,120,QFN,5090807UT1,07/10/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G632,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB790.6,2025,28,5,120,120,QFN,5090806UT1,07/10/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G617,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB790.5,2025,28,5,120,120,QFN,5090805UT1,07/10/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G615,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB790.4,2025,28,5,120,120,QFN,5090804UT1,07/10/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G613,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB790.3,2025,28,5,120,120,QFN,5090803UT1,07/10/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G604,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB790.9,2025,28,5,120,120,QFN,5090809UT1,07/10/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G572,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB790.14,2025,28,5,120,120,QFN,5090814UT1,07/10/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,13733,TIU1777P,E,2025-TIB-07-G637,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB790.13,2025,28,5,120,120,QFN,5090813UT1,07/10/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G574,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB790.12,2025,28,5,120,120,QFN,5090812UT1,07/10/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G617,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB790.11,2025,28,5,120,120,QFN,5090811UT1,07/10/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G600,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB790.10,2025,28,5,120,120,QFN,5090810UT1,07/10/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G626,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB790.1,2025,28,5,120,120,QFN,5090801UT1,07/10/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G626,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB790.2,2025,28,5,120,120,QFN,5090802UT1,07/10/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G637,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB792.3,2025,28,6,120,120,QFN,5090818UT1,07/11/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G729,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB792.4,2025,28,6,120,120,QFN,5090819UT1,07/11/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G637,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB792.5,2025,28,6,120,120,QFN,5090820UT1,07/11/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G644,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB792.6,2025,28,6,120,120,QFN,5090821UT1,07/11/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G741,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB792.7,2025,28,6,120,120,QFN,5090822UT1,07/11/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G637,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB792.8,2025,28,6,120,120,QFN,5090823UT1,07/11/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G734,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB792.9,2025,28,6,120,120,QFN,5090824UT1,07/11/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G637,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB792.1,2025,28,6,120,120,QFN,5090816UT1,07/11/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G741,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB792.10,2025,28,6,120,120,QFN,5090825UT1,07/11/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G733,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB792.11,2025,28,6,120,120,QFN,5090826UT1,07/11/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G749,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB792.12,2025,28,6,120,120,QFN,5090827UT1,07/11/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G660,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB792.13,2025,28,6,120,120,QFN,5090828UT1,07/11/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G734,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB792.14,2025,28,6,120,120,QFN,5090829UT1,07/11/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G645,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB792.15,2025,28,6,120,120,QFN,5090830UT1,07/11/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G749,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB792.16,2025,28,6,120,120,QFN,5090831UT1,07/11/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G755,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB792.17,2025,28,6,120,120,QFN,5090832UT1,07/11/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,9472,TIU1777P,E,2025-TIB-07-G734,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB792.2,2025,28,6,120,120,QFN,5090817UT1,07/11/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G729,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB794.3,2025,28,7,120,120,QFN,5090836UT1,07/12/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G734,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB794.2,2025,28,7,120,120,QFN,5090835UT1,07/12/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G729,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB794.1,2025,28,7,120,120,QFN,5090834UT1,07/12/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G729,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB794.4,2025,28,7,120,120,QFN,5090837UT1,07/12/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,19968,TIU1777P,E,2025-TIB-07-G729,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB795.2,2025,28,7,120,120,QFN,5090839UT1,07/12/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G768,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB795.3,2025,28,7,120,120,QFN,5090840UT1,07/12/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G734,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB795.4,2025,28,7,120,120,QFN,5090841UT1,07/12/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G779,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB795.5,2025,28,7,120,120,QFN,5090842UT1,07/12/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G734,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB795.6,2025,28,7,120,120,QFN,5090843UT1,07/12/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G768,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB795.7,2025,28,7,120,120,QFN,5090844UT1,07/12/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G783,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB795.8,2025,28,7,120,120,QFN,5090845UT1,07/12/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G779,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB795.9,2025,28,7,120,120,QFN,5090846UT1,07/12/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G739,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB795.11,2025,28,7,120,120,QFN,5090848UT1,07/12/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G753,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB795.10,2025,28,7,120,120,QFN,5090847UT1,07/12/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G775,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB795.1,2025,28,7,120,120,QFN,5090838UT1,07/12/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G768,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSB795.12,2025,28,7,120,120,QFN,5090849UT1,07/12/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,24692,TIU1777P,E,2025-TIB-08-G054,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSC327.9,2025,29,1,120,120,QFN,5095191UT1,07/13/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G768,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSC327.17,2025,29,1,120,120,QFN,5095199UT1,07/13/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G753,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
TIBPSC327.1,2025,29,1,120,120,QFN,5095183UT1,07/13/2025 19:00:00,B-A,P,TIU,UQ-500E500B032D,TCA6424ARGJR-ASY,17600,TIU1777P,E,2025-TIB-07-G741,FILM FRAME,N,8,1,52.40 X 34.80,,CZ0135
