lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
ALPPR3274.1,2024,50,5,120,120,QFN,2451836HDAB,12/12/2024 19:00,B-A,P,AL9,TQC400E4001024K,806011VES-10471,23430,AL90044P,E,2024-ALP-12-G161,TUBE,Y,8,1,97.60 X 100.00,,CZ0288
ALPPR3275.1,2024,50,6,120,120,QFN,2451836HDAC,12/13/2024 19:00,B-A,P,AL9,TQC400E4001024K,806011VES-10471,23306,AL90044P,E,2025-ALP-01-G007,TUBE,Y,8,1,97.60 X 100.00,,CZ0288
ALPPR3295.1,2024,50,6,120,120,QFN,2450945HDAA,12/13/2024 19:00,B-A,P,AL9,TQC400E4001024K,806011VES-10471,19807,AL90044P,E,2024-ALP-12-G161,TUBE,Y,8,1,97.60 X 100.00,,CZ0288
ALPPR3296.1,2024,50,7,120,120,QFN,2450945HDAB,12/14/2024 19:00,B-A,P,AL9,TQC400E4001024K,806011VES-10471,19628,AL90044P,E,2025-ALP-01-G007,TUBE,Y,8,1,97.60 X 100.00,,CZ0288
ALPPR3297.1,2024,50,7,120,120,QFN,2450945HDAC,12/14/2024 19:00,B-A,P,AL9,TQC400E4001024K,806011VES-10471,11852,AL90044P,E,2024-ALP-12-G161,TUBE,Y,8,1,97.60 X 100.00,,CZ0288
ALPPR3380.1,2024,51,5,120,120,QFN,2452555HDAA,12/19/2024 19:00,B-A,P,AL9,TQC400E4001024K,806011VES-10471,11898,AL90044P,E,2024-ALP-12-G180,TUBE,Y,8,1,97.60 X 100.00,,CZ0288
ALPPR3406.1,2024,51,7,120,120,QFN,2452686HDAA,12/21/2024 19:00,B-A,P,AL9,TQC400E4001024K,806021VES-10469,23459,AL90039P,F,2025-ALP-01-G005,TUBE,Y,8,1,97.60 X 100.00,,CZ0288
ALPPR3407.1,2024,51,7,120,120,QFN,2452686HDAB,12/21/2024 19:00,B-A,P,AL9,TQC400E4001024K,806021VES-10469,23632,AL90039P,F,2025-ALP-01-G005,TUBE,Y,8,1,97.60 X 100.00,,CZ0288
ALPPR3410.1,2024,52,1,120,120,QFN,2452817HDAA,12/22/2024 19:00,B-A,P,AL9,TQC400E4001024K,806021VES-10469,23760,AL90039P,F,2025-ALP-01-G005,TUBE,Y,8,1,97.60 X 100.00,,CZ0288
ALPPR3411.1,2024,52,1,120,120,QFN,2452817HDAB,12/22/2024 19:00,B-A,P,AL9,TQC400E4001024K,806021VES-10469,27795,AL90039P,F,2025-ALP-01-G021,TUBE,Y,8,1,97.60 X 100.00,,CZ0288
ALPPR3412.1,2024,52,1,120,120,QFN,2452818HDAA,12/22/2024 19:00,B-A,P,AL9,TQC400E4001024K,806021VES-10469,7858,AL90039P,F,2025-ALP-01-G053,TUBE,Y,8,1,97.60 X 100.00,,CZ0288
ALPPR3199.1,2024,49,7,120,120,QFN,2450377HDAA,12/7/2024 19:00,B-A,P,AL9,TQC400E4001024K,806041VES-11189,24032,AL90068P,D,2024-ALP-12-G154,TUBE,Y,8,1,97.6 X 100.00,,CZ0288
ALPPR3200.1,2024,49,7,120,120,QFN,2450377HDAB,12/7/2024 19:00,B-A,P,AL9,TQC400E4001024K,806041VES-11189,24028,AL90068P,D,2024-ALP-12-G165,TUBE,Y,8,1,97.6 X 100.00,,CZ0288
ALPPR3402.1,2024,51,6,120,120,QFN,2452685HDAA,12/20/2024 19:00,B-A,P,AL9,TQC400E4001024K,959313VES-99999,21196,AL90038P,B,2025-ALP-01-G004,TUBE,Y,8,1,103.90 X 103.90,,CZ0288
ALPPR3403.1,2024,51,6,120,120,QFN,2452685HDAB,12/20/2024 19:00,B-A,P,AL9,TQC400E4001024K,959313VES-99999,20865,AL90038P,B,2025-ALP-01-G004,TUBE,Y,8,1,103.90 X 103.90,,CZ0288
ALPPR3404.1,2024,51,6,120,120,QFN,2452685HDAC,12/20/2024 19:00,B-A,P,AL9,TQC400E4001024K,959313VES-99999,17926,AL90038P,B,2025-ALP-01-G004,TUBE,Y,8,1,103.90 X 103.90,,CZ0288
ALPPR3408.1,2024,52,1,120,120,QFN,2452556HDAA,12/22/2024 19:00,B-A,P,AL9,TQC400E4001024K,959313VES-99999,25451,AL90038P,B,2025-ALP-01-G004,TUBE,Y,8,1,103.90 X 103.90,,CZ0288
ALPPR3409.1,2024,52,1,120,120,QFN,2452684HDAA,12/22/2024 19:00,B-A,P,AL9,TQC400E4001024K,959313VES-99999,21717,AL90038P,B,2025-ALP-01-G004,TUBE,Y,8,1,103.90 X 103.90,,CZ0288
ALPQR3286.1,2024,50,5,120,120,QFN,2450679HDAA,12/12/2024 19:00,B-A,Q,AL9,TQC400E400A026K,R893331WEC-99999,1605,AL90494E,F,2024-ALP-12-G159,TUBE,N,8,1,122.8X122.8,,CZ0288
ALPQR3287.1,2024,50,5,120,120,QFN,2450679HDAB,12/12/2024 19:00,B-A,Q,AL9,TQC400E400A026K,R893331WEC-99999,1674,AL90494E,F,2024-ALP-12-G159,TUBE,N,8,1,122.8X122.8,,CZ0288
ALPQR3288.1,2024,50,5,120,120,QFN,2450679HDAC,12/12/2024 19:00,B-A,Q,AL9,TQC400E400A026K,R893331WEC-99999,1771,AL90494E,F,2024-ALP-12-G159,TUBE,N,8,1,122.8X122.8,,CZ0288
ALPQR3289.1,2024,50,5,120,120,QFN,2448139HDAA,12/12/2024 19:00,B-A,Q,AL9,TQC400E400A026K,R893331WEC-99999,2472,AL90494E,F,2024-ALP-12-G159,TUBE,N,8,1,122.8X122.8,,CZ0288
ALPQR3290.1,2024,50,5,120,120,QFN,2448139HDAB,12/12/2024 19:00,B-A,Q,AL9,TQC400E400A026K,R893331WEC-99999,2436,AL90494E,F,2024-ALP-12-G159,TUBE,N,8,1,122.8X122.8,,CZ0288
ALPQR3291.1,2024,50,5,120,120,QFN,2450680HDAA,12/12/2024 19:00,B-A,Q,AL9,TQC400E400A026K,R893331WEC-99999,2339,AL90494E,F,2024-ALP-12-G159,TUBE,N,8,1,122.8X122.8,,CZ0288
ALPQR3292.1,2024,50,5,120,120,QFN,2450680HDAB,12/12/2024 19:00,B-A,Q,AL9,TQC400E400A026K,R893331WEC-99999,1308,AL90494E,F,2024-ALP-12-G159,TUBE,N,8,1,122.8X122.8,,CZ0288
AMPPR0968.1,2024,52,3,120,120,QFN,NSEB254000038.000,12/24/2024 19:00,G-A,P,AM2,NQ-700E700C032K,ATMEGA32C1-15MD,10059,AM20089P,A,2025-AMP-01-G004,TRAY,N,6,1,160 X 124,,CZ0142
AMPPR0961.1,2024,51,3,120,120,QFN,NSEB253800079.000,12/17/2024 19:00,G-A,P,AM2,NQ-900E9001064U,ATSAMC21J17A-MZTV04-VW,3600,AM20239P,Q,2024-AMP-12-G021,TRAY,N,8,1,136.70 X 125.90,,CZ0289
AMPPR0961.2,2024,51,3,120,120,QFN,NSEB253800080.000,12/17/2024 19:00,G-A,P,AM2,NQ-900E9001064U,ATSAMC21J17A-MZTV04-VW,2993,AM20239P,Q,2024-AMP-12-G019,TRAY,N,8,1,136.70 X 125.90,,CZ0289
AMPPR0962.1,2024,51,3,120,120,QFN,NSEB253800076.000,12/17/2024 19:00,G-A,P,AM2,NQ-900E9001064U,ATSAMC21J17A-MZTV04-VW,4395,AM20239P,Q,2024-AMP-12-G021,TRAY,N,8,1,136.70 X 125.90,,CZ0289
AMPPR0963.1,2024,51,4,120,120,QFN,NSEB253800077.000,12/18/2024 19:00,G-A,P,AM2,NQ-900E9001064U,ATSAMC21J17A-MZTV04-VW,4293,AM20239P,Q,2025-AMP-01-G001,TRAY,N,8,1,136.70 X 125.90,,CZ0289
AMPPR0964.1,2024,51,4,120,120,QFN,NSEB253800078.000,12/18/2024 19:00,G-A,P,AM2,NQ-900E9001064U,ATSAMC21J17A-MZTV04-VW,4470,AM20239P,Q,2025-AMP-01-G001,TRAY,N,8,1,136.70 X 125.90,,CZ0289
AMPPR0969.1,2024,52,3,120,120,QFN,NSEB254100019.000,12/24/2024 19:00,G-A,P,AM2,NQ-900E9001064U,ATSAMC21J17A-MZTV04-VW,3600,AM20239P,Q,2025-AMP-01-G003,TRAY,N,8,1,136.70 X 125.90,,CZ0289
AMPPR0969.2,2024,52,3,120,120,QFN,NSEB254100020.000,12/24/2024 19:00,G-A,P,AM2,NQ-900E9001064U,ATSAMC21J17A-MZTV04-VW,3600,AM20239P,Q,2025-AMP-01-G002,TRAY,N,8,1,136.70 X 125.90,,CZ0289
AMPPR0969.3,2024,52,3,120,120,QFN,NSEB254100021.000,12/24/2024 19:00,G-A,P,AM2,NQ-900E9001064U,ATSAMC21J17A-MZTV04-VW,4047,AM20239P,Q,2025-AMP-01-G004,TRAY,N,8,1,136.70 X 125.90,,CZ0289
AMPPR0959.1,2024,50,5,120,120,QFN,NSEB253700003.000,12/12/2024 19:00,G-A,P,AM2,NQ-900E9001064U,ATSAMC21J18A-MZ,1897,AM20239P,Q,2025-AMP-01-G001,TRAY,N,8,1,136.70 X 125.90,,CZ0289
AOWPR0242.6,2024,50,5,120,120,QFN,AOS24500065,12/12/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,12501,AO00026P,C,Awaiting,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0242.1,2024,50,5,120,120,QFN,AOS24500060,12/12/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,Awaiting,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0242.2,2024,50,5,120,120,QFN,AOS24500061,12/12/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,Awaiting,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0242.3,2024,50,5,120,120,QFN,AOS24500062,12/12/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,Awaiting,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0242.4,2024,50,5,120,120,QFN,AOS24500063,12/12/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,Awaiting,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0242.5,2024,50,5,120,120,QFN,AOS24500064,12/12/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,Awaiting,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0243.1,2024,50,6,120,120,QFN,AOS24500066,12/13/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,Awaiting,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0243.6,2024,50,6,120,120,QFN,AOS24500071,12/13/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,12507,AO00026P,C,DPACK-MSL3,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0243.5,2024,50,6,120,120,QFN,AOS24500070,12/13/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,Awaiting,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0243.4,2024,50,6,120,120,QFN,AOS24500069,12/13/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,Awaiting,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0243.3,2024,50,6,120,120,QFN,AOS24500068,12/13/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,Awaiting,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0243.2,2024,50,6,120,120,QFN,AOS24500067,12/13/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,Awaiting,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0244.1,2024,50,7,120,120,QFN,AOS24500072,12/14/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,1FTR25,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0244.6,2024,50,7,120,120,QFN,AOS24500077,12/14/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,12547,AO00026P,C,XFER-TEST,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0244.5,2024,50,7,120,120,QFN,AOS24500076,12/14/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,XFER-TEST,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0244.4,2024,50,7,120,120,QFN,AOS24500075,12/14/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,XFER-TEST,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0244.3,2024,50,7,120,120,QFN,AOS24500074,12/14/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,XFER-TEST,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0244.2,2024,50,7,120,120,QFN,AOS24500073,12/14/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,XFER-TEST,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0245.1,2024,51,1,120,120,QFN,AOS24500078,12/15/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,XFER-TEST,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0245.2,2024,51,1,120,120,QFN,AOS24500079,12/15/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,XFER-TEST,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0245.7,2024,51,1,120,120,QFN,AOS24500084,12/15/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,11117,AO00026P,C,XFER-TEST,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0245.6,2024,51,1,120,120,QFN,AOS24500083,12/15/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,XFER-TEST,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0245.5,2024,51,1,120,120,QFN,AOS24500082,12/15/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,XFER-TEST,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0245.4,2024,51,1,120,120,QFN,AOS24500081,12/15/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,XFER-TEST,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0245.3,2024,51,1,120,120,QFN,AOS24500080,12/15/2024 19:00,B-A-T-P,P,AO0,NQC400M400B022D,AOZ2263AQI-15_5,21000,AO00026P,C,XFER-TEST,TUBE,N,8,"1,1,1","36.6 X 80.3,49.2 X 25.2,39.8 X 56.3",,CZ0289
AOWPR0254.1,2024,51,4,120,120,QFN,AOS24510117,12/18/2024 19:00,B-A-T-P,P,AO0,TQC400M500U024U,AOZ52383QI,15631,AO00008P,D,XFER-TEST,TRAY,N,8,"1,1,1","62.6 X 116.9,48.2 X 39.8,46.5 X 65.00",,CZ0288
CKGPR2556.1,2024,50,6,120,120,QFN,612426699,12/13/2024 19:00,A-T-P,P,CYP,TD-450M400E008A,CG7990AA,8409,CYP0032P,E,BK125H16,TRAY,N,8,"1,1","73.30 X 59.30,53.50 X 33.80",,CZ0141
CKGPR2578.1,2024,51,3,120,120,QFN,612426758,12/17/2024 7:00,G-A-T-P,P,CYP,TD-450M400E008A,CG7990AA,7000,CYP0032P,E,BK125H16,TRAY,N,8,"1,1","73.30 X 59.30,53.50 X 33.80",,CZ0141
CKYPR0029.1,2024,49,6,120,120,QFN,612425902,12/6/2024 7:00,B-A,P,CYP,TD-500E600G008A,CY14B101Q2-LHXI,4383,CYP0110P,G,2024-CKY-12-G005,TRAY,N,8,1,165.80 X 153.80,,CZ0141
CKYPR0044.1,2024,51,2,120,120,QFN,612426730,12/16/2024 7:00,B-A,P,CYP,TD-500E600G008A,CY14B101Q2-LHXI,10196,CYP0110P,G,2024-CKY-12-G009,TRAY,N,8,1,165.80 X 153.80,,CZ0141
CKYPR0045.1,2024,51,2,120,120,QFN,612426731,12/16/2024 7:00,B-A,P,CYP,TD-500E600G008A,CY14B101Q2-LHXI,10132,CYP0110P,G,2024-CKY-12-G009,TRAY,N,8,1,165.80 X 153.80,,CZ0141
CKYPR0055.1,2024,51,7,120,120,QFN,612427121,12/21/2024 7:00,B-A,P,CYP,TD-500E600G008A,CY14B101Q2-LHXI,5167,CYP0110P,G,2025-CKY-01-G001,TRAY,N,8,1,165.80 X 153.80,,CZ0141
CKYPR0056.1,2024,51,7,120,120,QFN,612427120,12/21/2024 7:00,B-A,P,CYP,TD-500E600G008A,CY14B101Q2-LHXI,15967,CYP0110P,G,2025-CKY-01-G001,TRAY,N,8,1,165.80 X 153.80,,CZ0141
CKYPR0057.1,2024,51,7,120,120,QFN,612427119,12/21/2024 7:00,B-A,P,CYP,TD-500E600G008A,CY14B101Q2-LHXI,16044,CYP0110P,G,2025-CKY-01-G001,TRAY,N,8,1,165.80 X 153.80,,CZ0141
CKGPR2552.1,2024,50,6,120,120,QFN,612426618,12/13/2024 19:00,A-T-P,P,CYP,TD-500S600G008A,FM25V20A-DG,3397,CYP0176P,B,TNR,TRAY,N,12,"1,1","101.10 X 82.70,77.90 X 96.20",,CZ0141
CKGPR2574.1,2024,51,3,120,120,QFN,612426753,12/17/2024 7:00,B-A-T-P,P,CYP,TD-500S600G008A,FM25V20A-DG,15400,CYP0176P,B,TNR,TRAY,N,12,"1,1","101.10 X 82.70,77.90 X 96.20",,CZ0141
CKGPR2574.2,2024,51,3,120,120,QFN,612426753,12/17/2024 7:00,B-A-T-P,P,CYP,TD-500S600G008A,FM25V20A-DG,8600,CYP0176P,B,CKGPR2574.1,TRAY,N,12,"1,1","101.10 X 82.70,77.90 X 96.20",,CZ0141
CKGPR2575.2,2024,51,3,120,120,QFN,612426754,12/17/2024 7:00,B-A-T-P,P,CYP,TD-500S600G008A,FM25V20A-DG,8600,CYP0176P,B,CKGPR2575.1,TRAY,N,12,"1,1","101.10 X 82.70,77.90 X 96.20",,CZ0141
CKGPR2575.1,2024,51,3,120,120,QFN,612426754,12/17/2024 7:00,B-A-T-P,P,CYP,TD-500S600G008A,FM25V20A-DG,15400,CYP0176P,B,BK125H16,TRAY,N,12,"1,1","101.10 X 82.70,77.90 X 96.20",,CZ0141
CKGPR2576.2,2024,51,3,120,120,QFN,612426755,12/17/2024 7:00,B-A-T-P,P,CYP,TD-500S600G008A,FM25V20A-DG,8600,CYP0176P,B,CKGPR2576.1,TRAY,N,12,"1,1","101.10 X 82.70,77.90 X 96.20",,CZ0141
CKGPR2576.1,2024,51,3,120,120,QFN,612426755,12/17/2024 7:00,B-A-T-P,P,CYP,TD-500S600G008A,FM25V20A-DG,15400,CYP0176P,B,TNR,TRAY,N,12,"1,1","101.10 X 82.70,77.90 X 96.20",,CZ0141
CKGPR2577.1,2024,51,3,120,120,QFN,612426757,12/17/2024 7:00,B-A-T-P,P,CYP,TD-500S600G008A,FM25V20A-DG,10072,CYP0176P,B,BK125H16,TRAY,N,12,"1,1","101.10 X 82.70,77.90 X 96.20",,CZ0141
CKGPR2553.1,2024,50,6,120,120,QFN,612426619,12/13/2024 19:00,A-T-P,P,CYP,TDC450M400E008A,FM24CL16B-DG,4100,CYP0181P,A,TNR,TRAY,N,8,"1,1","53.50 X 33.80,73.30 X 59.30",,CZ0141
CKGPR2554.1,2024,50,6,120,120,QFN,612426620,12/13/2024 19:00,B-A-T-P,P,CYP,TDC450M400E008A,FM24CL16B-DG,3500,CYP0181P,A,TUBE_A,TRAY,N,8,"1,1","53.50 X 33.80,73.30 X 59.30",,CZ0141
CKGPR2598.1,2024,51,4,120,120,QFN,612426961,12/18/2024 7:00,B-A-T-P,P,CYP,TDC450M400E008A,FM24CL16B-DG,12347,CYP0181P,A,BK125H16,TRAY,N,8,"1,1","53.50 X 33.80,73.30 X 59.30",,CZ0141
CKGPR2555.1,2024,50,6,120,120,QFN,612426622,12/13/2024 19:00,B-A-T-P,P,CYP,TDC450M400E008A,FM25L04B-DG,3500,CYP0170P,A,TNR,TRAY,N,8,"1,1","53.50 X 33.80,73.30 X 59.30",,CZ0141
CKGPR2567.1,2024,51,2,120,120,QFN,612426723,12/16/2024 7:00,B-A-T-P,P,CYP,TDC500E600G008A,FM25V20A-DG,15400,CYP0064P,J,2025-CKG-01-G002,TRAY,N,12,1,123.60X129.70,,CZ0141
CKGPR2567.2,2024,51,2,120,120,QFN,612426723,12/16/2024 7:00,B-A-T-P,P,CYP,TDC500E600G008A,FM25V20A-DG,8147,CYP0064P,J,CKGPR2567.1,TRAY,N,12,1,123.60X129.70,,CZ0141
CKGPR2568.2,2024,51,2,120,120,QFN,612426724,12/16/2024 7:00,B-A-T-P,P,CYP,TDC500E600G008A,FM25V20A-DG,8170,CYP0064P,J,CKGPR2568.1,TRAY,N,12,1,123.60X129.70,,CZ0141
CKGPR2568.1,2024,51,2,120,120,QFN,612426724,12/16/2024 7:00,B-A-T-P,P,CYP,TDC500E600G008A,FM25V20A-DG,15400,CYP0064P,J,2024-CKG-12-G060,TRAY,N,12,1,123.60X129.70,,CZ0141
CKGPR2569.2,2024,51,2,120,120,QFN,612426725,12/16/2024 7:00,B-A-T-P,P,CYP,TDC500E600G008A,FM25V20A-DG,8317,CYP0064P,J,CKGPR2569.1,TRAY,N,12,1,123.60X129.70,,CZ0141
CKGPR2569.1,2024,51,2,120,120,QFN,612426725,12/16/2024 7:00,B-A-T-P,P,CYP,TDC500E600G008A,FM25V20A-DG,15400,CYP0064P,J,2025-CKG-01-G002,TRAY,N,12,1,123.60X129.70,,CZ0141
CKGPR2570.1,2024,51,2,120,120,QFN,612426726,12/16/2024 7:00,B-A-T-P,P,CYP,TDC500E600G008A,FM25V20A-DG,11888,CYP0064P,J,BK125H16,TRAY,N,12,1,123.60X129.70,,CZ0141
CKGPR2571.2,2024,51,2,120,120,QFN,612426727,12/16/2024 7:00,B-A-T-P,P,CYP,TDC500E600G008A,FM25V20A-DG,8047,CYP0064P,J,CKGPR2571.1,TRAY,N,12,1,123.60X129.70,,CZ0141
CKGPR2571.1,2024,51,2,120,120,QFN,612426727,12/16/2024 7:00,B-A-T-P,P,CYP,TDC500E600G008A,FM25V20A-DG,15400,CYP0064P,J,2025-CKG-01-G013,TRAY,N,12,1,123.60X129.70,,CZ0141
CKGPR2572.2,2024,51,2,120,120,QFN,612426728,12/16/2024 7:00,B-A-T-P,P,CYP,TDC500E600G008A,FM25V20A-DG,8341,CYP0064P,J,CKGPR2572.1,TRAY,N,12,1,123.60X129.70,,CZ0141
CKGPR2572.1,2024,51,2,120,120,QFN,612426728,12/16/2024 7:00,B-A-T-P,P,CYP,TDC500E600G008A,FM25V20A-DG,15400,CYP0064P,J,2025-CKG-01-G011,TRAY,N,12,1,123.60X129.70,,CZ0141
CKGPR2573.1,2024,51,2,120,120,QFN,612426729,12/16/2024 7:00,B-A-T-P,P,CYP,TDC500E600G008A,FM25V20A-DG,15400,CYP0064P,J,TNR,TRAY,N,12,1,123.60X129.70,,CZ0141
CKGPR2573.2,2024,51,2,120,120,QFN,612426729,12/16/2024 7:00,B-A-T-P,P,CYP,TDC500E600G008A,FM25V20A-DG,7886,CYP0064P,J,CKGPR2573.1,TRAY,N,12,1,123.60X129.70,,CZ0141
CKGPR2526.1,2024,50,4,120,120,QFN,612426312,12/11/2024 19:00,B-A-T-P,P,CYP,TDC500E600G008A,FM25V20A-DGQ,4261,CYP0064P,J,TUBE_A,TRAY,N,8,1,123.60 X 129.70,,CZ0141
CKGPR2527.1,2024,50,4,120,120,QFN,612426313,12/11/2024 19:00,B-A-T-P,P,CYP,TDC500E600G008A,FM25V20A-DGQ,4245,CYP0064P,J,2025-CKG-01-G013,TRAY,N,8,1,123.60 X 129.70,,CZ0141
CKGPR2581.1,2024,51,4,120,120,QFN,612426940,12/18/2024 7:00,B-A-T-P,P,CYP,TDC500E600G008A,FM25V20A-DGQ,10517,CYP0064P,J,2025-CKG-01-G013,TRAY,N,8,1,123.60 X 129.70,,CZ0141
CKGPR2547.1,2024,50,4,120,120,QFN,612426331,12/11/2024 19:00,G-A-T-P,P,CYP,UDC350E250B014P,CYPD2103-14LHXI,16676,CYP0112P,B,2025-CKG-01-G018,TRAY,N,8,1,65.00 X 81.00,,CZ0135
CKGPR2548.1,2024,50,4,120,120,QFN,612426333,12/11/2024 19:00,G-A-T-P,P,CYP,UDC350E250B014P,CYPD2103-14LHXI,16703,CYP0112P,B,2025-CKG-01-G018,TRAY,N,8,1,65.00 X 81.00,,CZ0135
CKGPR2504.1,2024,49,6,120,120,QFN,612425907,12/6/2024 7:00,B-A-T-P,P,CYP,UQC300E300B016P,CY8CMBR3108-LQXI,23462,CYP0061P,R,2025-CKG-01-G014,TRAY,N,8,1,58.30 X 62.50,,CZ0135
CKGPR2505.1,2024,49,6,120,120,QFN,612425908,12/6/2024 7:00,B-A-T-P,P,CYP,UQC300E300B016P,CY8CMBR3108-LQXI,23487,CYP0061P,R,2025-CKG-01-G014,TRAY,N,8,1,58.30 X 62.50,,CZ0135
CKYPR0064.1,2024,52,2,120,120,QFN,612427182,12/23/2024 7:00,G-A,P,CYP,UQC300E300B016P,CY8CMBR3108-LQXI,23200,CYP0061P,R,2025-CKY-01-G003,TRAY,N,8,1,58.30 X 62.50,,CZ0135
CKYPR0065.1,2024,52,2,120,120,QFN,612427183,12/23/2024 7:00,G-A,P,CYP,UQC300E300B016P,CY8CMBR3108-LQXI,23317,CYP0061P,R,2025-CKY-01-G001,TRAY,N,8,1,58.30 X 62.50,,CZ0135
